n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
500,3,lognorm,null_nonparam,400023,k1,0.01,199,0.015248086356525414,0.02234264561535354,0.02082997009799259,0.020440471132092963,0.018983633135896294,0.017969000612186425,0.017806402496745644,0.01774876201834713,0.017376129937729523,0.017300750413164978,0.01727513578228046,0.017041328799923205,0.016952407761683885,0.016860384029033948,0.016786685060588058,0.01666733471635451,0.016531996306952235,0.016218202873546028,0.0159844331770449,0.01569529440626305,0.01558120670500257
500,3,lognorm,null_nonparam,400023,k2,0.01,199,0.8857390206145977,3.233032314149468,2.6265999539268585,2.5237370063348354,2.384006843508132,2.2940336062581363,2.171458720865816,1.9869323972794002,1.8796586003876277,1.8552209032766775,1.7937031165235784,1.7077041584541168,1.6707172320369734,1.6464615139747723,1.600646381963637,1.5775626392845274,1.535491541677845,1.4981661851137993,1.4918550499817413,1.4866043090025278,1.452340096627367
500,3,lognorm,null_nonparam,400023,hsic,0.0,199,0.004751607350280346,0.008070684358446474,0.005684016461264176,0.00531504878422719,0.00519999189756037,0.004804744249029718,0.004655788787397396,0.004502786686631852,0.004030680058143365,0.003942410112392066,0.003808401403076234,0.0036843369188796714,0.003554340886896303,0.0034648740670919537,0.003413116253321251,0.0033373625972004336,0.0032049246015722925,0.0030225160793575095,0.0029280989060092577,0.002889739381197662,0.0026572571946147493
500,3,lognorm,null_nonparam,400024,k1,0.01,199,0.01177522961501054,0.02633683469020287,0.02202505400487953,0.02129360274380737,0.020315928152466578,0.0196419848705231,0.018605102026682585,0.018164576467078253,0.017665638706066633,0.017501336211611596,0.01736102469087969,0.017005110450207195,0.01698224174620311,0.016899320769569404,0.016472684893581113,0.016340096303742446,0.015966545224237516,0.015959231220676884,0.015927057764592467,0.01557887990523843,0.01522548683996472
500,3,lognorm,null_nonparam,400024,k2,0.01,199,0.20877190563446074,1.4950527450879243,1.4236951153803612,1.3618203825867476,1.3474035024023792,1.3153606855639282,1.2171915115158793,1.1870920378661594,1.1808024428244304,1.165714164740334,1.1406946006508027,1.1051238992413208,1.0686852631385237,1.0256493543143521,1.0189351815658263,1.0035731487791206,0.9404421176598858,0.9381996123906414,0.9176443411929281,0.9012336288580102,0.8808477246529558
500,3,lognorm,null_nonparam,400024,hsic,0.0,199,0.007556943936176167,0.008142141748004891,0.007587153443925286,0.005963241593860433,0.00552820780291464,0.005042042925620005,0.004341912890005097,0.0042045718270811395,0.003875229581061239,0.003743865893585521,0.003607052953077514,0.003446451260834055,0.00301475653929865,0.002879945715903214,0.002764401834628176,0.0026504442479316635,0.0025868480290290007,0.002373940807018383,0.002279644781774167,0.002207023387130652,0.0021162398773244637
500,3,lognorm,null_nonparam,400025,k1,0.01,199,0.031249086167570495,0.030177888837180034,0.028686852631495507,0.027949095460265527,0.027577006304245366,0.027369985497350202,0.02706222197538455,0.02673576561394303,0.026531157646676518,0.026196019563331563,0.02581896745409512,0.025549747155588276,0.025115821002655747,0.024921198355903507,0.024854872662312122,0.024721766660848243,0.024605247735238478,0.02426827326595954,0.024098782868955837,0.0239684285665846,0.023904752812968
500,3,lognorm,null_nonparam,400025,k2,0.01,199,1.5752555875571945,3.846294163189321,3.7017452467585703,3.3779368058048607,3.315312172812665,3.285201006774906,3.2124534210201734,3.152559633582976,3.099853833701823,3.077037367786874,3.0474187724055923,3.0303205931445336,3.0067191063088745,2.9943014656094102,2.9457087667636936,2.9121574565367707,2.8709628358486765,2.8312014430191694,2.8117046531837255,2.7974160230108875,2.786867337026487
500,3,lognorm,null_nonparam,400025,hsic,0.0,199,0.006638337640803682,0.007239377616733669,0.00606337878380538,0.005729766218661293,0.005230153575329207,0.0047370985176188535,0.004494331680084181,0.00426478732444909,0.004068278043701967,0.004008407413036763,0.0038157661009368075,0.003697265548686083,0.003612900402566288,0.0035151135374202874,0.0035061334477447855,0.003456154178186313,0.0033227104915064857,0.0032381748803575394,0.003098408573312242,0.0030472069651597544,0.0030091844569402637
500,3,lognorm,null_nonparam,400026,k1,0.01,199,0.030571685892568312,0.03778258434099302,0.03591711331873393,0.032952268580930644,0.03149829186472286,0.030669464440146843,0.02914386821733489,0.02875162848343399,0.027929276455405383,0.02779367322762072,0.027661766767630103,0.027388452837388555,0.027252911246487155,0.027126834155276114,0.02675553834386002,0.026512563426435543,0.026444263482100938,0.026338314936209806,0.026074607534566585,0.025340146780423067,0.0250962661504866
500,3,lognorm,null_nonparam,400026,k2,0.01,199,1.5953927840015367,2.2762813131808657,2.229056150919976,2.189895142229046,2.1396994423431774,2.117499862775232,2.054425728080915,2.0261913970827288,1.9886077133183366,1.9747521509033454,1.94788242501837,1.9337911544089237,1.9282807058477447,1.9257766815625554,1.916952305939274,1.89973950939274,1.897529045790557,1.889432280744487,1.8813684040577034,1.8766500282759337,1.854566927267517
500,3,lognorm,null_nonparam,400026,hsic,0.0,199,0.003408102338026226,0.007611666573303783,0.006163906726004691,0.0059158022487935166,0.005407065268098982,0.005030675715787619,0.004792330526787716,0.00469108917397478,0.004583520733686468,0.004045192525306287,0.003909670708243311,0.00382844959210172,0.0036813663916432835,0.0035850504075782387,0.0035173796530632443,0.0034607269037163187,0.0033290581513249094,0.003255281531269263,0.003112424329011424,0.003063009269671044,0.0030089932232084645
500,3,lognorm,null_nonparam,400027,k1,0.01,199,0.023658376648993618,0.028633750740666264,0.027581791833211633,0.02715717472941581,0.026736525655736088,0.025684158922535616,0.025245272596520818,0.024461796974357353,0.024160173569274135,0.023773852723021238,0.023580968597979868,0.023399293095637264,0.023226429378792823,0.02309701167825079,0.02289004518251808,0.0224166862816772,0.02226984687611111,0.022117073849228286,0.021924590468974603,0.021638923213035344,0.021572030242611118
500,3,lognorm,null_nonparam,400027,k2,0.01,199,0.823485928404509,2.757922137353313,2.691261837919336,2.542327846625675,2.4747575522619294,2.372799015962613,2.2508299723257283,2.20249536322137,2.13608122427055,2.073595029650289,2.00899599945931,1.922086112125523,1.8920226755824614,1.8665484687374276,1.8246751301249307,1.789380198186057,1.7705220246723348,1.7245714496849975,1.6940549560228837,1.5844253794366205,1.542775026347772
500,3,lognorm,null_nonparam,400027,hsic,0.0,199,0.005569024761523628,0.007930234803252865,0.006178127933533627,0.005139882579517536,0.004494127390739896,0.004254849406470351,0.004195355929159833,0.003827403520343273,0.0036779160116385107,0.0035216909598728818,0.0034479428561626797,0.003216780284955369,0.0031326021972437174,0.0028568044662294397,0.0028103550750390558,0.0027780838193018653,0.0027158454668107165,0.002672684631279177,0.0025241103623292916,0.0024747927377091316,0.002445683872523321
500,3,lognorm,null_nonparam,400028,k1,0.01,199,0.008445634093625642,0.015894636817722685,0.014944163005731148,0.013851499127231381,0.013585359511105066,0.013436289440024396,0.013079066133645623,0.012819467414514674,0.012394156684497115,0.011857756243717044,0.011717326032170683,0.011537908546254805,0.011510579563123402,0.011323449178656464,0.010839007464645223,0.010700101334532586,0.010537001409328006,0.010474242385351107,0.010391627108002732,0.01036441638706509,0.010306976784533572
500,3,lognorm,null_nonparam,400028,k2,0.01,199,0.2972797046056405,1.1024604422816433,0.9605118239816636,0.9353301416790427,0.9090143168999213,0.8825836547649558,0.8483096484867806,0.8211759018573535,0.7868304008427343,0.7603199428630352,0.7431388351074053,0.7344822047781068,0.730437950436269,0.7172665369462053,0.6833066565484421,0.6733071150107505,0.6568165131966456,0.6546501962162419,0.6490107210359102,0.642984366581716,0.6355627482111081
500,3,lognorm,null_nonparam,400028,hsic,0.0,199,-0.0008024790539441512,0.006851410158182115,0.0060807975654260295,0.005249207035727429,0.004827519688055068,0.004381743214015541,0.004074682119312961,0.003979603350791251,0.0038711971814434794,0.0037596302583237273,0.003742269933820631,0.0034422762448916466,0.0033806022383859745,0.003312865803065202,0.003220710160634533,0.0030755412752343,0.0029707821439099924,0.0028470129201808355,0.00273333163829,0.0025574237429964973,0.0024713851892250206
500,3,lognorm,null_nonparam,400029,k1,0.01,199,0.03558324763868559,0.028620658921187758,0.02654482215579196,0.02636096943219912,0.02570659261743069,0.02531749301970515,0.025130625333929235,0.025020083685967642,0.024893518983205187,0.024662764831664297,0.0245947450960588,0.024532812043981722,0.0245119714152639,0.024368865839816123,0.024016529723563107,0.023774272147309372,0.023548171947941066,0.023467932215805787,0.023101756902751236,0.02308390955867251,0.02297950126492576
500,3,lognorm,null_nonparam,400029,k2,0.01,199,0.8450179815231884,2.553835036363209,2.3881019534852403,2.238511844091704,2.1334676224613274,1.9513233143220008,1.8835459529189673,1.8289914522028008,1.8020185697430757,1.7554003206763356,1.7411491648261703,1.6735720427691383,1.5854619107823598,1.5506305610076911,1.5190401980716064,1.4536479491060113,1.431398223832223,1.4269535707153898,1.4000440421629659,1.3866472749299006,1.3757981312694625
500,3,lognorm,null_nonparam,400029,hsic,0.0,199,0.007195625575696793,0.006953008039679678,0.006607157028374125,0.005709788745638747,0.005134355610834564,0.0044902798839034225,0.0043938347336111155,0.004156778363714555,0.0040085580556045615,0.003952814072069568,0.003922278831976612,0.0037555838500918873,0.0036336199015939083,0.0035095029563860947,0.0032681579445179355,0.003172470878147309,0.002970973505666948,0.002917149437461064,0.0028328156342791754,0.0027135560102127137,0.0026877840107457306
500,3,lognorm,null_nonparam,400030,k1,0.01,199,0.014299617964741551,0.02526830844899769,0.022703361351408324,0.021015446178025032,0.020446264421364546,0.01922706547001879,0.01884423748370595,0.01779711717462923,0.01716334188876545,0.016797884786349082,0.016289762954748765,0.015602632783933257,0.015585333345279062,0.015311561194920886,0.015027614327229322,0.014967793151483999,0.01485527802694786,0.014583214601052608,0.014526500961369981,0.014378431945522241,0.014345143346672806
500,3,lognorm,null_nonparam,400030,k2,0.01,199,0.8640780185168442,1.9845779350571235,1.6760122890265716,1.5642806485801466,1.5018765201985191,1.468156059225919,1.4629556128616343,1.4168127346139845,1.4026206595774615,1.396232338631847,1.3690890212062492,1.3687804780003452,1.3643587458559536,1.3515650926571081,1.345997479114856,1.3254074901127968,1.3083769668232035,1.29175588577578,1.279287086576859,1.273939041001684,1.2670945064818169
500,3,lognorm,null_nonparam,400030,hsic,0.0,199,-7.233994870151906e-05,0.008069015007468427,0.005431221506873356,0.005164327129973975,0.005095539341448928,0.004963659617229737,0.0047787205636068445,0.004763831312923343,0.004454547314695483,0.00432315509568353,0.004261536704886977,0.0041427092425174806,0.004059602068760953,0.003660978718522853,0.0034873299586991365,0.003347021354239757,0.003231134808677483,0.0030700450365407396,0.002964911631552261,0.0028807314443637993,0.0027123448900840397
500,3,lognorm,null_nonparam,400031,k1,0.01,199,0.006673657401128019,0.017384050931323947,0.01682714550575848,0.015922714533692872,0.015814604997517856,0.014216726088377762,0.013863324017464318,0.013348972632440281,0.013264540761626975,0.01315749481074624,0.012917493653750056,0.012488428123268946,0.012185368673899633,0.012107285687802838,0.011889936495041498,0.011784574079934107,0.011387825604099178,0.011272948320393272,0.01100564325660569,0.010965568987836127,0.010534185854779943
500,3,lognorm,null_nonparam,400031,k2,0.01,199,0.16838905719780312,1.5975482332839719,1.5185848494196852,1.264623351209551,1.1215065536399882,1.1008276000256745,1.0595603377356622,1.0092025494629666,0.9635327197571333,0.9536341395256936,0.9336071151146018,0.9257176665573772,0.9019629614680243,0.882654586754911,0.8532426005748411,0.8159091047580455,0.7897220618772783,0.784832478374248,0.7466214430216329,0.7288619970800797,0.7094009232345051
500,3,lognorm,null_nonparam,400031,hsic,0.0,199,0.0025596477444818386,0.00819622186112503,0.006515597380750018,0.005960676448612859,0.005299079490915089,0.005241814295764051,0.005121546851923787,0.004997880761784132,0.004765282587944091,0.0047002143480943505,0.0041139272211658095,0.003977360988805237,0.00386128012749217,0.0036405991316508625,0.0033152248028769766,0.0032124336537964486,0.0030452070536508727,0.002885239366566561,0.0028652307962461505,0.002741514275063858,0.002578168885802309
500,3,lognorm,null_nonparam,400032,k1,0.01,199,0.03875301421253502,0.035908231210935726,0.03413900962598915,0.03335639533445112,0.03243762523473864,0.03139759743116832,0.031204787519117705,0.03037342430404033,0.029811343954568137,0.029604427532144095,0.0292647394692081,0.02909481673975539,0.0288604783122568,0.028553439671772596,0.028318911413754255,0.028163432698280644,0.028119064075362854,0.027973139216922738,0.02772513210053451,0.0275215915112606,0.02746124593286481
500,3,lognorm,null_nonparam,400032,k2,0.01,199,0.8733277619427131,1.797701697197494,1.7565715648129416,1.696486921596013,1.672189012952852,1.6157530718639541,1.5506448979430618,1.450429198703556,1.4075824566093396,1.3988069215948957,1.374314492971491,1.3651977747920367,1.3183843585632624,1.302716584215925,1.2962787910657858,1.279916316426194,1.2754784538233368,1.2719159261508912,1.2693638462717867,1.262122106702368,1.2582963827746465
500,3,lognorm,null_nonparam,400032,hsic,0.0,199,0.0009180617025573015,0.0070534038585178555,0.0058579080979889765,0.005312358874295567,0.005092414955265521,0.0049565082057245755,0.004774868235183314,0.004725506367453045,0.004441079235696269,0.004288261536258661,0.004138432944251374,0.0039476067216539165,0.0037223628940779947,0.0033321571593915886,0.0031582414695195725,0.002987197600081249,0.002904504727537752,0.0028288444223390267,0.0027816408974253616,0.0026654931824720163,0.0026496326777095624
500,3,lognorm,null_nonparam,400033,k1,0.01,199,0.016261277829220266,0.020922417489115552,0.019481846464103558,0.018792585588295885,0.01803871099590032,0.01767132345733774,0.01700917433909238,0.016872353702122977,0.016381762817143042,0.016046310729558422,0.015779058934547563,0.015272788345619015,0.015040147065427112,0.014854447252295178,0.014245046961347596,0.014105021305372945,0.01396840322527948,0.013876886281105283,0.013667136856676643,0.01359874457204574,0.013494662952797054
500,3,lognorm,null_nonparam,400033,k2,0.01,199,1.3717353082275232,2.7972759391105146,2.7582774160962606,2.7078592003379653,2.6182607953591566,2.543474764967648,2.5113048647604286,2.4921300238265554,2.4531092237837213,2.4408556639892414,2.3612912199693556,2.2561986141601773,2.2022469505745357,2.1945142979227703,2.17104025983456,2.1250760906281854,2.1066401225956,2.0868587088984065,2.0266071783597,1.9368877419426342,1.8609239304422718
500,3,lognorm,null_nonparam,400033,hsic,0.0,199,0.0010141606308755112,0.007926553996561034,0.006779265369777295,0.006316355818997244,0.005926285056296479,0.005831713179463651,0.005731906072138749,0.00558188350080578,0.005391834990405965,0.005097557998277288,0.004996779000012231,0.004894670522105003,0.0044596142989152335,0.004295468278444586,0.004075198510324657,0.004057022051576914,0.0037148826033962254,0.0035127766938099782,0.003459628077756094,0.003382368732087101,0.0033247998060619882
500,3,lognorm,null_nonparam,400034,k1,0.01,199,0.03711616730719747,0.04009245717234505,0.03910768412642418,0.03555026021295976,0.034380847325703234,0.03325549460225191,0.03248240067957475,0.031390628410055466,0.031144453006301975,0.03100454025421373,0.030829115397039086,0.03071842336395636,0.030652576344031734,0.030500718528626458,0.030435240601083713,0.03019992495700269,0.030071660374105802,0.029888245747277165,0.029643823270291636,0.029227749692617433,0.0290745477941729
500,3,lognorm,null_nonparam,400034,k2,0.01,199,3.271935334394283,4.015121318978809,3.7864624509815368,3.746854306407485,3.708411770659176,3.6702904908688967,3.647826296921563,3.639375524197194,3.613943022294356,3.5699396111947217,3.554882765078103,3.5436201297186245,3.522557449838498,3.513516062575511,3.493423850733426,3.468804315065811,3.4417354372653026,3.4374909686117285,3.3792288854152432,3.376205445291575,3.361397629810596
500,3,lognorm,null_nonparam,400034,hsic,0.0,199,0.0023683894885039515,0.006546978494079055,0.006408883986918737,0.005991826017814152,0.005617828459000912,0.005593910681637098,0.004698750208470747,0.004369502747934676,0.004208716168091348,0.004080623588547003,0.0039818253717686086,0.003785016861064015,0.003632993675513948,0.0035497860340472634,0.0035232042275346667,0.003433643780478119,0.0033405511370996777,0.003296472130836254,0.003127789272757736,0.003061775499282726,0.003003818866700896
500,3,lognorm,null_nonparam,400035,k1,0.01,199,0.010722497505441186,0.015437986853505059,0.014815975419705252,0.013402753552979041,0.012269896937757485,0.011275177960204497,0.010980994639210873,0.010235975204373915,0.010148754111527825,0.009800914346553835,0.009362021231343887,0.009065571042015996,0.00895078340535832,0.00853646746118758,0.008464528858046827,0.008198968797097528,0.008137977776357386,0.008098823246106335,0.007960980311403132,0.007812810396493397,0.007713094651180141
500,3,lognorm,null_nonparam,400035,k2,0.01,199,0.9367567710512706,2.4578901845310814,2.3887698946384583,2.287614732728066,2.224755705959149,2.182960400069825,2.0686304482260764,2.009928557946743,1.952957931564314,1.8900869546572212,1.8489930827225227,1.8249726875644945,1.8083925112311658,1.7775034655452124,1.648882204182885,1.6140782982205217,1.5986861731720063,1.4938107317151597,1.4273707706843464,1.4034026304341356,1.3840301977922682
500,3,lognorm,null_nonparam,400035,hsic,0.0,199,0.005629535009425709,0.006210163859849685,0.0058089906821077435,0.0049784688030029434,0.004716848742987386,0.004599008863398011,0.004392282752625237,0.004140141853729181,0.004131897268421988,0.00384655671288059,0.003766880181888311,0.0035873324702066765,0.0034682397934750068,0.0033963869050457262,0.003350364565142176,0.003325437320468375,0.003254072337550622,0.003231418397161317,0.003187881712692553,0.003053565206458561,0.003035265789706896
500,3,lognorm,null_nonparam,400036,k1,0.01,199,0.007168513947143684,0.015949930639899468,0.015084931658540801,0.013670889168270861,0.013074585981130982,0.012590355791574415,0.011976270431172331,0.01176763277996834,0.011545093126611117,0.010751004357301475,0.010636670172818885,0.01049595851397217,0.01002881959987284,0.009973389048919923,0.00955816460091602,0.009429306911395485,0.009326858373206015,0.009128764730582384,0.008719817897268556,0.008609753515489205,0.008587212331383987
500,3,lognorm,null_nonparam,400036,k2,0.01,199,0.35887054789261175,1.3423855431880136,1.2599002855806463,1.1797156111260387,1.1041779015138098,1.0914177935465739,1.05262984686275,1.0171632555840364,1.004911277665333,0.9734089416127173,0.9539783991992173,0.9355928781326538,0.9160429647743819,0.8654634774476562,0.8628625881847888,0.8279778134227904,0.8216225013787636,0.7726838395083822,0.7568714721300807,0.7544842263421183,0.7365986710949445
500,3,lognorm,null_nonparam,400036,hsic,0.0,199,0.0037090824597437433,0.006711254133406131,0.006447510651027547,0.005944419248190643,0.005642795343345057,0.00554620710836828,0.005171816735586646,0.0050457134838426225,0.004791412293554137,0.004759401053513413,0.004583943533015146,0.004421575747601456,0.004228151853675974,0.00411367865061564,0.0040537919097919355,0.0037996022375419354,0.0036794143671068703,0.003620116500810781,0.003580834646420514,0.0034602779097006567,0.0031845841628543622
500,3,lognorm,null_nonparam,400037,k1,0.01,199,0.029907614705996566,0.0282460088754663,0.02654202439645098,0.0254469966247427,0.02493718178984472,0.023834935823494885,0.023688698542268627,0.02352689399633784,0.022938057851121185,0.02275326558265428,0.02211255903304432,0.021567085836933453,0.0215089523530827,0.021237507940836564,0.020777427590978614,0.02063237699251108,0.019993847085585215,0.01982730975071073,0.019722915740674918,0.019606277733319744,0.019526639810078072
500,3,lognorm,null_nonparam,400037,k2,0.01,199,1.8119805301368794,3.1198679258856377,2.9948390959739193,2.913906994705887,2.844690041495921,2.7465603135051,2.6734943525894463,2.6310043943043593,2.563872778614741,2.5006365274109776,2.482649558215611,2.4506903704145553,2.387852898353147,2.3682358116906244,2.3491898587142006,2.2788150364913746,2.245254449806341,2.23157564490746,2.225913648875519,2.217806389703076,2.189227389255955
500,3,lognorm,null_nonparam,400037,hsic,0.0,199,0.00821491326680868,0.008178464929275315,0.00757282496731,0.005740242658181631,0.0046572460021952365,0.004242474455361393,0.004185717736351418,0.004081320993522715,0.003814839486865032,0.003721728180984595,0.0036375843440351685,0.003476749767076393,0.0032107746781934233,0.0030537094394815162,0.002926360973925512,0.002892459316344065,0.0027368482720895736,0.002693940861486722,0.0026630913769976824,0.002516488927036693,0.002479120355607625
500,3,lognorm,null_nonparam,400038,k1,0.01,199,0.023205686291509653,0.033894936064931935,0.032273674928784635,0.02982793015223184,0.027349865911263094,0.026305499991471692,0.025806362144186745,0.024930474761125587,0.024558705711979434,0.024523222245585063,0.024463901988126424,0.02425435125430908,0.023946633776261328,0.023810144196535266,0.023735004406794102,0.023560986341488732,0.0233697679934301,0.023272225720363582,0.02314188431593245,0.023111401341910198,0.023054309443933774
500,3,lognorm,null_nonparam,400038,k2,0.01,199,1.2399473802440417,2.0879795275079918,1.957656871328881,1.8479923010656845,1.7736079683818191,1.7477349254848609,1.736114644048244,1.7181785972534807,1.6908934862957452,1.6708879568725632,1.6502366807879503,1.6214747925169903,1.6166313301028472,1.5619030058986276,1.5415710896475092,1.5364186713778512,1.5336856909451333,1.5268924075567207,1.5165005928864097,1.5056190236001874,1.4875619501512896
500,3,lognorm,null_nonparam,400038,hsic,0.0,199,-0.0018703854769274802,0.0056771655770721866,0.005086825123606951,0.004406314891682457,0.00434636844818256,0.0041280472678166796,0.00405128882826897,0.003754247100890342,0.0036249639944256817,0.0035633192377702095,0.003425993327260279,0.003315177851304292,0.0032921876652851215,0.003225798775995043,0.003209020233666852,0.0031569499569278074,0.003133275223299483,0.003053832780816234,0.0030237930102631895,0.0027965133395576477,0.002676696310124932
500,3,lognorm,null_nonparam,400039,k1,0.01,199,0.011351929627920976,0.021249247408397398,0.019135680583912185,0.017740830129601648,0.017150742275635567,0.01617365425239181,0.01567743059446247,0.01552814688139842,0.014740018087504358,0.014168857027753667,0.01387533687560999,0.013178706463740586,0.013042523982077225,0.012973660758123451,0.01278717515661959,0.012669196959339435,0.012371493970109504,0.012202225337953065,0.01199512758174337,0.011982172468575913,0.011577873893452384
500,3,lognorm,null_nonparam,400039,k2,0.01,199,0.3867858819880226,2.4720146123269777,2.245857065640673,1.9908319666321599,1.897053194187789,1.80277447627463,1.7986036157746597,1.741605099182763,1.6336745793232228,1.5687324291315172,1.5325487753393148,1.5119951134484535,1.48729168517978,1.4828984388289201,1.4622859915257962,1.4202421554611278,1.367249994270188,1.350220209532925,1.3322564576703182,1.3166479113549656,1.2910941501359359
500,3,lognorm,null_nonparam,400039,hsic,0.0,199,0.00046293819334874883,0.0069682793791065265,0.006385608588366218,0.005470846421869961,0.0053253204877825,0.005251764963487172,0.004870990264964499,0.00436029539294886,0.004112175898097456,0.0037706755952652857,0.003691495943218297,0.003493139419178053,0.003425031062065719,0.0032320885817787278,0.0032155646313054066,0.003067993866674728,0.0029996653511091247,0.0029277532499643725,0.002833927865692625,0.0027230836283696695,0.002715669757328002
500,3,lognorm,null_nonparam,400040,k1,0.01,199,0.022052514024519243,0.015444924450526143,0.015135663848363512,0.014586830109666882,0.014327146593457907,0.013784710185811622,0.012816387966350984,0.012217589222868197,0.011940488456141596,0.011692467131048323,0.011333945279650481,0.010866734821402213,0.010671310705149484,0.010415084149088427,0.010213144628088755,0.009971948754403437,0.009750710912899252,0.009147547634059117,0.00893433949869149,0.008764932845485074,0.008550516412346165
500,3,lognorm,null_nonparam,400040,k2,0.01,199,0.7445699594501761,1.8026753913855988,1.6399824082149603,1.4913379009839007,1.4489666125443064,1.3893168894643704,1.34175213898853,1.2608455476465374,1.2564679715430211,1.2396184339454452,1.2351700514194797,1.2042837279912328,1.192449320845281,1.1909280047890518,1.1877197336845733,1.181042151952758,1.1799762722990044,1.129465914361362,1.1178217394210095,1.1095410857962082,1.1032381920125078
500,3,lognorm,null_nonparam,400040,hsic,0.0,199,0.006924101202613865,0.007220319958593635,0.006410722954714235,0.006350464026660705,0.005152985549122379,0.00487173706899435,0.004489688599518851,0.004287832040041379,0.004090953430451025,0.003816853943745299,0.0037726843197166183,0.003744789147802842,0.0036343054081577992,0.003619260376223702,0.0035118311103201198,0.003320703093841182,0.003224275246862077,0.00316717294877281,0.0031251382256090973,0.0030769601381883073,0.0030388337147663684
500,3,lognorm,null_nonparam,400041,k1,0.01,199,0.008636479343493764,0.019990801237091627,0.01527670675662779,0.012247706884531029,0.01169982271017933,0.011246570405652967,0.011216403366789751,0.010697541364464602,0.010207529001231619,0.01015708404842619,0.009942914683424009,0.009838741306833876,0.00941269645062498,0.009272096038119126,0.008956134173600916,0.008949640421471616,0.008845490638123621,0.008803094268654832,0.008756493985548341,0.008633873481667276,0.00849865742283451
500,3,lognorm,null_nonparam,400041,k2,0.01,199,0.6829601867404956,1.503157576940734,1.4296401748790437,1.3295355730944112,1.2533203949095995,1.2273326828333464,1.204142466548841,1.1270446112227939,1.0895997074851733,1.0598434129004017,1.0309373090976717,1.0135634360201948,1.0075924244013794,0.9977692529963538,0.9851724947071311,0.9847508511568189,0.9607927451162586,0.9404516906820678,0.9150255788263966,0.9027698983480487,0.8914147810438162
500,3,lognorm,null_nonparam,400041,hsic,0.0,199,0.001374251642409869,0.006117542746287105,0.006074930669750709,0.0052138467728795965,0.005195438123944806,0.004972357042274154,0.004622228199993316,0.004501141783236787,0.004077737961573339,0.003921411687027341,0.003861805588613177,0.0036687283521383016,0.0035440699852404456,0.0034510073442997327,0.0034300369733689996,0.0032768629601181236,0.0031516988993553767,0.00307134965826722,0.0030318513420033834,0.0028665934305452784,0.002699166852375219
500,3,lognorm,null_nonparam,400042,k1,0.01,199,0.010055451912271196,0.02041230813685546,0.016396680240318817,0.016215967444277668,0.015629809399541172,0.015097561648180546,0.014161213016536611,0.013651277818326313,0.013028417404521209,0.012976033268012221,0.012626817005051416,0.012289773282628036,0.011997186414814953,0.011785663104960764,0.011638726334795901,0.011310487600793007,0.01126568790821636,0.011183236157374044,0.010971137177345436,0.010910651849717845,0.010845639676648089
500,3,lognorm,null_nonparam,400042,k2,0.01,199,1.4803905859153914,2.7342816347868495,2.6907757365773572,2.606003259721251,2.5342529085160646,2.4953625279444376,2.321666364373461,2.2849624253224836,2.271951346304847,2.1450420370875825,2.137762654620131,2.1023779973467875,2.020459382860454,1.9467454542271696,1.854232022456317,1.8370724230202773,1.8064568026722387,1.7916271872365284,1.788694373408797,1.7726707641827153,1.72557175078724
500,3,lognorm,null_nonparam,400042,hsic,0.0,199,0.0005922900142696099,0.006090434808860614,0.0059522382624501696,0.005698542148523439,0.005421224003298587,0.004921790605284401,0.004749660911631501,0.004530626859109419,0.004220533445951167,0.003867119259267709,0.0035901766830323035,0.0034812639912451056,0.0034038393350942987,0.003322009376149404,0.0032500685457878395,0.0030854778657490338,0.0030104608341060108,0.0029141574089067957,0.002884164313473507,0.0027381689987689335,0.002680828125849862
500,3,lognorm,null_nonparam,400043,k1,0.01,199,0.022484644850771285,0.022593571211925345,0.0216391201961455,0.020839384027605157,0.020316955129038916,0.019187050108559367,0.018704330435894256,0.01857758913826002,0.018291558832134014,0.017432541977017435,0.017244309236206956,0.016919949303637105,0.016775863686818493,0.016610009177747742,0.016310253789492857,0.01582902069703601,0.015795749547362292,0.015689284605591824,0.0155060229918203,0.015284993101371769,0.015201615746744335
500,3,lognorm,null_nonparam,400043,k2,0.01,199,0.5230947379612009,1.48970053303365,1.375447848193152,1.2634387483934992,1.2169535642334313,1.1676276517569764,1.1469912218837541,1.0842035897384403,1.0734924184236032,1.0453791570993656,1.0215377054591706,1.0096872376768307,0.9764084184360285,0.9580085148137035,0.9532939803481564,0.9505764273531455,0.9466836526826254,0.9257330747695967,0.913854251546455,0.8895775916782268,0.8868530879359362
500,3,lognorm,null_nonparam,400043,hsic,0.0,199,0.0049274569832908725,0.006512698261979975,0.006219291859812076,0.0056376667824413265,0.005342907097885531,0.0050601588452517995,0.004724324019003262,0.0046243899785219315,0.004425950290067403,0.00431443634447257,0.004278192356360768,0.004203732068960304,0.004163081716450084,0.0035814411647638,0.003404409897483822,0.0032492706574583302,0.0032143787946548406,0.003183489938735313,0.0030851055450409406,0.002980743505797949,0.002759767983183961
