n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,5,gauss,null_gauss,400009,k1,0.0,49,0.0,0.04341072928983658,0.04341072928983658,0.043269025072240175,0.043269025072240175,0.040650677764595744,0.040650677764595744,0.03932613031427501,0.03932613031427501,0.03929416912040873,0.03929416912040873,0.03726812996810347,0.03726812996810347,0.036079142516270646,0.036079142516270646,0.03163766143001134,0.03163766143001134,0.027825646048496022,0.027825646048496022,0.02702349940956239,0.02702349940956239
8000,5,gauss,null_gauss,400009,k1,0.01,49,0.0,0.05558432890261533,0.05558432890261533,0.04986920160170949,0.04986920160170949,0.04359784002956635,0.04359784002956635,0.03903293477353531,0.03903293477353531,0.0379296592578352,0.0379296592578352,0.03557298525102359,0.03557298525102359,0.03545201220072547,0.03545201220072547,0.03358787592139911,0.03358787592139911,0.03330638605646041,0.03330638605646041,0.03195627819256974,0.03195627819256974
8000,5,gauss,null_gauss,400009,k1,0.05,199,0.0,0.06649913821362763,0.05001384491506877,0.045772937044356254,0.04061954320815697,0.0381040362764139,0.03611489517375943,0.03489719138558556,0.03338110429474084,0.03327076696934772,0.032872573874141664,0.03262630537763678,0.030799305496694296,0.030501393307858393,0.029376924337832677,0.0276048730345424,0.026618805376691923,0.026347929546638338,0.025425337449123342,0.025164647989070366,0.02405165317952107
8000,5,gauss,null_gauss,400009,k2,0.0,49,0.08070186091300001,0.2366628396991645,0.2366628396991645,0.1774106461811611,0.1774106461811611,0.16662962137187695,0.16662962137187695,0.1650557730929496,0.1650557730929496,0.14516317625165234,0.14516317625165234,0.13640901010900783,0.13640901010900783,0.1346621752971316,0.1346621752971316,0.1330454436923923,0.1330454436923923,0.13241916781742202,0.13241916781742202,0.12768276914863727,0.12768276914863727
8000,5,gauss,null_gauss,400009,k2,0.01,49,0.08236872838877701,0.12601251451584972,0.12601251451584972,0.12508077264252812,0.12508077264252812,0.12222970186766127,0.12222970186766127,0.12030145731681494,0.12030145731681494,0.11972108030072214,0.11972108030072214,0.11746962444086834,0.11746962444086834,0.11561830508094746,0.11561830508094746,0.1123013588510539,0.1123013588510539,0.11212968953661684,0.11212968953661684,0.10465987552321558,0.10465987552321558
8000,5,gauss,null_gauss,400009,k2,0.05,199,0.08526752119788672,0.16104202690494357,0.14474028045412923,0.11944097043654746,0.1157626227089643,0.11402902164938876,0.11207789330283033,0.11089351968197893,0.1094698533830983,0.10887598575869645,0.10819781063478198,0.10562653276899203,0.10358121601355252,0.10124350017189276,0.09936317101244006,0.09859682748073582,0.09434901511813096,0.09403193580501536,0.09202529193714445,0.08882632910924575,0.08695052067327086
8000,5,gauss,null_gauss,400009,hsic,0.0,199,0.0005184135898371936,0.0037365151469777686,0.0033687066636740376,0.0030920803088472894,0.0030605062014132873,0.002992922074861806,0.002969459680138857,0.0026768987331076133,0.002559809135120519,0.0024896573793793827,0.0024840473111945147,0.0022505942399861523,0.0022101301096292755,0.002064456164345822,0.0020215260996338386,0.001925795477432488,0.0018993085185905212,0.001895020006280053,0.0018465954993915866,0.0018267778346699789,0.0017225314133862324
8000,5,gauss,null_gauss,400010,k1,0.0,49,0.0,0.05240020418472502,0.05240020418472502,0.04256577490537894,0.04256577490537894,0.034116875528140245,0.034116875528140245,0.03293006061004056,0.03293006061004056,0.03186649763411731,0.03186649763411731,0.031837738932757986,0.031837738932757986,0.030152014380603442,0.030152014380603442,0.025330347907342232,0.025330347907342232,0.024968134584254842,0.024968134584254842,0.023881052006053394,0.023881052006053394
8000,5,gauss,null_gauss,400010,k1,0.01,49,0.0,0.048523150774301804,0.048523150774301804,0.0476201130601267,0.0476201130601267,0.04418510439476009,0.04418510439476009,0.04340988021944536,0.04340988021944536,0.042123354505037236,0.042123354505037236,0.04073798368785786,0.04073798368785786,0.03892219444472811,0.03892219444472811,0.03790311062745377,0.03790311062745377,0.03717546746621092,0.03717546746621092,0.035063688290051465,0.035063688290051465
8000,5,gauss,null_gauss,400010,k1,0.05,199,0.0,0.06554613768529793,0.05247745590366382,0.048715207324014576,0.0394150075050953,0.037948361127303265,0.03721114140545401,0.03659998834625444,0.034693570379648486,0.03248538971800752,0.03130988935709744,0.030994280196206758,0.0298749742989195,0.02953817995203656,0.028145955042589987,0.02693614117971943,0.026695399763793093,0.024139672341506713,0.024047154287349937,0.023696202377248787,0.022695131844395977
8000,5,gauss,null_gauss,400010,k2,0.0,49,0.09785260100602844,0.2681525464216503,0.2681525464216503,0.19414366497751478,0.19414366497751478,0.17950837870856204,0.17950837870856204,0.17409782945959482,0.17409782945959482,0.16449134053898848,0.16449134053898848,0.15520585305624873,0.15520585305624873,0.14473935843934516,0.14473935843934516,0.14356217494577106,0.14356217494577106,0.1416976829021124,0.1416976829021124,0.1390041339279264,0.1390041339279264
8000,5,gauss,null_gauss,400010,k2,0.01,49,0.08047506738053457,0.22524296599101376,0.22524296599101376,0.19929743873256575,0.19929743873256575,0.13394235159167764,0.13394235159167764,0.12390775719138081,0.12390775719138081,0.11127861584098549,0.11127861584098549,0.10815712257831041,0.10815712257831041,0.10460170003639273,0.10460170003639273,0.10317474543832234,0.10317474543832234,0.10121830893769222,0.10121830893769222,0.09874706869152922,0.09874706869152922
8000,5,gauss,null_gauss,400010,k2,0.05,199,0.12208412147335176,0.14151429428849438,0.13284267922765383,0.12539120381278204,0.11638053539255919,0.11020567914007096,0.10348567796916354,0.10078803258892169,0.09905196435941513,0.09894594562123696,0.09870188635559692,0.09670279176578642,0.0916129854125117,0.08894629180775632,0.086280609448702,0.08608471644837817,0.08443072391231786,0.08214747416732993,0.08090975010389992,0.07986020095484044,0.079554285913957
8000,5,gauss,null_gauss,400010,hsic,0.0,199,0.0008181180700758779,0.0034765414836383244,0.003106936603538933,0.002863131316430934,0.0028034997777460087,0.0025086478476361875,0.0024454625245130105,0.0023880399677921726,0.0022430163873819243,0.002149121647358983,0.0021334657417955444,0.00206638201119524,0.002023903016652844,0.0018968276935913185,0.0018639849235978013,0.0018248451247875825,0.0018094602923972242,0.0017338692969484594,0.0017155647466127306,0.0016962013816973229,0.0016048165717909093
8000,5,gauss,null_gauss,400011,k1,0.0,49,0.0,0.07217549355556951,0.07217549355556951,0.06148588139790023,0.06148588139790023,0.06000911272506082,0.06000911272506082,0.05975563701944264,0.05975563701944264,0.04965695362815614,0.04965695362815614,0.04340938978952824,0.04340938978952824,0.04023863203455713,0.04023863203455713,0.03720112855081492,0.03720112855081492,0.03600061724656667,0.03600061724656667,0.03230060164228943,0.03230060164228943
8000,5,gauss,null_gauss,400011,k1,0.01,49,0.0,0.052865553683332234,0.052865553683332234,0.036627011636853446,0.036627011636853446,0.035912036845384354,0.035912036845384354,0.035805763465721285,0.035805763465721285,0.027710418142154136,0.027710418142154136,0.023388561134552788,0.023388561134552788,0.02234692301627783,0.02234692301627783,0.018963642826519522,0.018963642826519522,0.017826199727099645,0.017826199727099645,0.012076816616046093,0.012076816616046093
8000,5,gauss,null_gauss,400011,k1,0.05,199,0.0,0.062394283443804266,0.0472426273179305,0.0442947718263792,0.039290569940912734,0.0383036032353159,0.03569448069404113,0.03387435124636862,0.032471515543472496,0.03157112458904632,0.030932664464585535,0.030887453390618935,0.030173653023209845,0.027610678472752115,0.026756723397558635,0.02670790306500037,0.02630411409239919,0.02452765909184451,0.023629481614921843,0.02230957067567918,0.02128988810195198
8000,5,gauss,null_gauss,400011,k2,0.0,49,0.09652479312641073,0.20170494804927966,0.20170494804927966,0.1999420450173576,0.1999420450173576,0.15769195057628363,0.15769195057628363,0.1457808754685385,0.1457808754685385,0.14061504363748348,0.14061504363748348,0.14044418068502235,0.14044418068502235,0.13932326934228384,0.13932326934228384,0.13384925983139262,0.13384925983139262,0.13345268901239654,0.13345268901239654,0.13092960025304476,0.13092960025304476
8000,5,gauss,null_gauss,400011,k2,0.01,49,0.07660192798079372,0.15196401901786064,0.15196401901786064,0.1366863639503288,0.1366863639503288,0.13353358582809824,0.13353358582809824,0.13276656539996484,0.13276656539996484,0.13207205044579848,0.13207205044579848,0.1227645121201021,0.1227645121201021,0.11376411567942585,0.11376411567942585,0.10643220011019036,0.10643220011019036,0.10390694798679001,0.10390694798679001,0.10189171303404859,0.10189171303404859
8000,5,gauss,null_gauss,400011,k2,0.05,199,0.061798671080938755,0.1950302832531007,0.1499586713674454,0.13496505068971754,0.12705165245095926,0.11787091905644902,0.11482604893741556,0.11356864071332294,0.11109760898080392,0.10994402993811928,0.10855426515173819,0.10757577878056969,0.10381623856576308,0.09794827860332056,0.09482464216421063,0.0906214877915022,0.08854136673285203,0.08801530037838322,0.0866171449249774,0.08521400614575549,0.08443012545927722
8000,5,gauss,null_gauss,400011,hsic,0.0,199,0.001980135248498642,0.004924145390290159,0.0043998696262704425,0.004373057717102644,0.004324276398678546,0.00427838251618953,0.004073892623067226,0.0038817898881808133,0.003791011364556619,0.003695242517545715,0.0035332448320446034,0.003417111983938082,0.0033491487739841196,0.003340111768838261,0.0032855203168925783,0.00323282792935164,0.0031594888831886995,0.003102823388595106,0.003020100190497833,0.0029085150574759975,0.0028963401529516334
8000,5,gauss,null_gauss,400012,k1,0.0,49,0.027617663688263683,0.05338719140425252,0.05338719140425252,0.05308097676003465,0.05308097676003465,0.04860096759082877,0.04860096759082877,0.04689067414981185,0.04689067414981185,0.04444400162062623,0.04444400162062623,0.0400913018794794,0.0400913018794794,0.03630079169973821,0.03630079169973821,0.031102463797922475,0.031102463797922475,0.030511727719118253,0.030511727719118253,0.02980867667012488,0.02980867667012488
8000,5,gauss,null_gauss,400012,k1,0.01,49,0.025951948015151216,0.05253594486064217,0.05253594486064217,0.04148808143486238,0.04148808143486238,0.027311694837042766,0.027311694837042766,0.025272979132031526,0.025272979132031526,0.022955349287305915,0.022955349287305915,0.021954078702207003,0.021954078702207003,0.02155844455098921,0.02155844455098921,0.021259023747288386,0.021259023747288386,0.021035004695131976,0.021035004695131976,0.020632890029223194,0.020632890029223194
8000,5,gauss,null_gauss,400012,k1,0.05,199,0.01568845739864133,0.053190377598951066,0.04695004693740534,0.04431191376819754,0.04372202912281331,0.041090227363863585,0.038754596478443704,0.03833085183960605,0.03805900009346863,0.03717450238786513,0.03665042002503338,0.03384857554270826,0.033355496605006696,0.031779728944158814,0.031492889876229,0.030754434633011196,0.030253942401811895,0.029225782074441486,0.02863310163518218,0.027790291511598397,0.026054676205604754
8000,5,gauss,null_gauss,400012,k2,0.0,49,0.05873483947096812,0.182025545829167,0.182025545829167,0.16979291931269117,0.16979291931269117,0.14590652940525806,0.14590652940525806,0.141389911360653,0.141389911360653,0.13739143315055335,0.13739143315055335,0.13126195018947287,0.13126195018947287,0.12987332447150776,0.12987332447150776,0.12877529626786807,0.12877529626786807,0.1283377487724528,0.1283377487724528,0.12283012938725275,0.12283012938725275
8000,5,gauss,null_gauss,400012,k2,0.01,49,0.04701307434592877,0.1950362223982127,0.1950362223982127,0.18065386698225666,0.18065386698225666,0.18015033412034592,0.18015033412034592,0.13951085289567375,0.13951085289567375,0.11796517845551333,0.11796517845551333,0.11751393446455005,0.11751393446455005,0.11722514137932803,0.11722514137932803,0.11649869887737897,0.11649869887737897,0.11566951129155667,0.11566951129155667,0.1150462637941613,0.1150462637941613
8000,5,gauss,null_gauss,400012,k2,0.05,199,0.03862289862321247,0.15511614745034652,0.13827164138316714,0.12031277604397407,0.11477495103649887,0.11293758628310535,0.11162062171019958,0.1057172877096772,0.09961409738630722,0.09852755693622917,0.09475420042667554,0.09366523763436685,0.09305646517597423,0.09235059991691427,0.0897317044763505,0.08947360370639074,0.08660904634485928,0.08560539975406414,0.0855695465028941,0.08395686915435564,0.08345620743371394
8000,5,gauss,null_gauss,400012,hsic,0.0,199,0.00037185215555165645,0.0038966185815272757,0.003154319058006853,0.00302821232279895,0.002957035842453929,0.0028555219431629503,0.002677991693553679,0.00264015011464143,0.0024629524594073833,0.00227391501591314,0.0021973184119737747,0.0021675355531381546,0.002039556629201077,0.002029764156959323,0.0019197124113993751,0.001872258687581532,0.001863077773331569,0.0018438538949177242,0.0017990866571256526,0.0017686491904325085,0.0017366907440147903
8000,5,gauss,null_gauss,400013,k1,0.0,49,0.0,0.06386421686981947,0.06386421686981947,0.059509659717525754,0.059509659717525754,0.05631777339068511,0.05631777339068511,0.0545804606198621,0.0545804606198621,0.04758263646596994,0.04758263646596994,0.04651172465801767,0.04651172465801767,0.04582409414016675,0.04582409414016675,0.043476428784386956,0.043476428784386956,0.042784806129102404,0.042784806129102404,0.040205465634390425,0.040205465634390425
8000,5,gauss,null_gauss,400013,k1,0.01,49,0.0,0.06718190912880195,0.06718190912880195,0.048468556319457456,0.048468556319457456,0.0361525176627403,0.0361525176627403,0.03581526662397361,0.03581526662397361,0.03300355452898318,0.03300355452898318,0.03283728205779357,0.03283728205779357,0.03262353390797712,0.03262353390797712,0.03189822002413478,0.03189822002413478,0.025997982226368288,0.025997982226368288,0.025943012052325853,0.025943012052325853
8000,5,gauss,null_gauss,400013,k1,0.05,199,0.0,0.06278051699165488,0.05257522518926472,0.04911750262510017,0.04674089777772805,0.04468056967457623,0.0405392201158683,0.038843718317464804,0.0355590327246037,0.034268012002203196,0.03415602357503267,0.033066303273455055,0.030805379303191605,0.02981679201633225,0.027985458915815498,0.027419219167439057,0.027116681824753686,0.026862919407418917,0.026093887375981506,0.02523354145610457,0.02267028047595565
8000,5,gauss,null_gauss,400013,k2,0.0,49,0.07228253336473178,0.20130947140880917,0.20130947140880917,0.1746412869860512,0.1746412869860512,0.16250943318157673,0.16250943318157673,0.15913896724759422,0.15913896724759422,0.14311956537866477,0.14311956537866477,0.14094112155393815,0.14094112155393815,0.14054020105589346,0.14054020105589346,0.14006747413510054,0.14006747413510054,0.13741505162223264,0.13741505162223264,0.13527469786688015,0.13527469786688015
8000,5,gauss,null_gauss,400013,k2,0.01,49,0.0623736303711021,0.2062254215294741,0.2062254215294741,0.2049335288265856,0.2049335288265856,0.20104206024026755,0.20104206024026755,0.14630074650976,0.14630074650976,0.1324481958844035,0.1324481958844035,0.1276719136676246,0.1276719136676246,0.12349100228591345,0.12349100228591345,0.12282063492044887,0.12282063492044887,0.11868962894881978,0.11868962894881978,0.11541882152835031,0.11541882152835031
8000,5,gauss,null_gauss,400013,k2,0.05,199,0.07932690623430996,0.16749600057306524,0.1387476874736105,0.13148392172766835,0.12576684737498398,0.12183914089423097,0.11844146130020976,0.1175797690550444,0.1124432093795751,0.10906858415943392,0.1075571106787226,0.10594948339567563,0.10222465831261782,0.09813194293191341,0.09692176352243376,0.09396084867265513,0.09364842637832715,0.09179943437932243,0.09057233451184613,0.08904024218323879,0.08832754360135997
