n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,2,t3,null_gauss,400169,k2,0.05,199,0.132246315784525,12.225974907007185,0.2228186194698981,0.18258598863219305,0.1675807951920916,0.156620645927613,0.1565548748912007,0.15167382187927114,0.1485065840916235,0.14407991206276882,0.1428679556344018,0.135194864965498,0.13275200860715894,0.13243084504027522,0.1315838736941353,0.1286409994331693,0.1260667602376456,0.12382959313224196,0.12258285271514636,0.12124636738641757,0.11940080249674638,0.11870934651446766
8000,2,t3,null_gauss,400169,hsic,0.0,199,0.001336814808620164,12.225974907007185,0.004402476982009941,0.00433197073877964,0.00431559381164799,0.004022653042671015,0.003860627298265408,0.003790874114369845,0.0036812161221684526,0.003531481500773836,0.0034910647264768157,0.003425072238617649,0.0033565992950941614,0.0032465121891766075,0.0032401398456413603,0.0031618898306544994,0.003108269375359615,0.0030145881965770293,0.0029439476948366463,0.0028445153865337956,0.0028182888145606762,0.002805189359468316
8000,2,t3,null_gauss,400170,k1,0.05,199,0.005744034495821504,12.645970776997274,0.01509775206084818,0.013344638209807358,0.012207996227739715,0.011855885187789128,0.011345667959708483,0.0112383828916931,0.01112248517008918,0.010752213188746973,0.010592595015574635,0.010405111246444942,0.010290828260045348,0.010265202179399191,0.010220035247655579,0.010012981388501041,0.009686418546359987,0.009519743840770034,0.009281565732359165,0.009181968991509804,0.009028817787053445,0.008905204270295286
8000,2,t3,null_gauss,400170,k2,0.05,199,0.08527562068143636,12.645970776997274,0.22518246699299246,0.2108648373653237,0.19291963649912913,0.18354035128878893,0.17726261518745146,0.17072091709121154,0.16392749784644736,0.16030060027730128,0.1500182844434988,0.14696668955774828,0.14550272978685333,0.1452342642007521,0.14379188854038905,0.13986354657875458,0.13616496717825796,0.13234735135872083,0.1299776900396975,0.12562296450340113,0.1239250306917506,0.12217186469553176
8000,2,t3,null_gauss,400170,hsic,0.0,199,0.0005114878290443505,12.645970776997274,0.00729874615069886,0.007077080910539036,0.00637809948721975,0.006019007862072341,0.005746147619665976,0.005234936279577076,0.004792377420883405,0.004311487458825838,0.0041425019575878595,0.003960339304586035,0.003909518669623293,0.0038383725702081277,0.0036454281471914912,0.003557687860529164,0.003385762912243738,0.00336095468852065,0.0033178032612166,0.0033011607149224433,0.003183902269281234,0.003154213101061763
8000,2,t3,null_gauss,400171,k1,0.05,199,0.0035582052850622325,11.950902053999016,0.013842648714000316,0.012610675188179377,0.01233330281518541,0.011966152194993196,0.01184167354665222,0.011550339040885538,0.010877288699800425,0.010543154938914334,0.010108735236459054,0.010032355019800376,0.009887590080858488,0.009698789588272527,0.009540949521181119,0.009411106442607786,0.009294434887873071,0.009189915321967779,0.009175126046687465,0.008970492434451693,0.008866202117759903,0.008744116821778225
8000,2,t3,null_gauss,400171,k2,0.05,199,0.07011945644004365,11.950902053999016,0.27489020608793285,0.22621373542288087,0.19816004032648368,0.18542036700209164,0.17655975322681042,0.17022151568569496,0.15423674789918687,0.15292733035979614,0.14622937982537138,0.14365971731643914,0.13911096483400737,0.13721953948372756,0.1348252802294653,0.13417982114239865,0.13106052131218118,0.1304108989135264,0.13011766037925632,0.1277151108747588,0.12700245685067382,0.126896018578678
8000,2,t3,null_gauss,400171,hsic,0.0,199,0.002080754117621685,11.950902053999016,0.006493073416576405,0.006200032068035244,0.005622371102780891,0.005037258901062332,0.004917614460889983,0.004623702850265619,0.00438075832320325,0.00431223900081266,0.004218692766890375,0.004128076557084204,0.004021257438519349,0.0038831632160166536,0.003849959650490657,0.003781649199624568,0.00371107441839617,0.0036215956343032046,0.0035733828234842994,0.003465122261262839,0.0034358532569993727,0.0034042415311340015
8000,2,t3,null_gauss,400172,k1,0.05,199,0.00856027409888871,14.74891653501254,0.014915685907729626,0.013204140011476628,0.012446579944744518,0.012255329307109708,0.01171711886730853,0.011540363391904895,0.011332157624133199,0.011235999246809403,0.01090579560205962,0.010808357380390876,0.010356472160789387,0.010276964214517958,0.010061402796772922,0.009852500534911712,0.009756305235807394,0.009680804487895434,0.009660928563868465,0.009594560791784446,0.009451341548133319,0.009364561865534582
8000,2,t3,null_gauss,400172,k2,0.05,199,0.09040406732186322,14.74891653501254,0.2261828580347969,0.21879935705959405,0.19317531009366679,0.18543767313297665,0.16161495305673965,0.15317376717940037,0.14857572619499013,0.14706278801228054,0.13961583583111026,0.13105565737335545,0.1294993323082674,0.11908117479056565,0.11550707901895087,0.11507895080333247,0.11332035552155467,0.11167127818497574,0.11079096108673195,0.10993943801183768,0.10944488313685179,0.10755396909876894
