block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
null,null_nonparam,t3,2000,2,,900008,k1,linear,0.05,99,0.0024431187190969705,0.008823123597760496,0.007728384291999513,0.0075733798585668755,0.007527524369834615,0.007343464985151926,0.006563907756254261,0.006409698272558106,0.006183635483572925,0.006006025507590107,0.005974502055988262,0.0059109671535212405,0.00578434053697785,0.005709156035852203,0.005679054860079247,0.005674927766068261,0.005663845296688508,0.005658595930706611,0.0055602330730303295,0.005422472405986367,0.0053910430290654565
null,null_nonparam,t3,2000,2,,900008,k2,linear,0.05,99,0.11297672146700377,0.340152447528259,0.332494286835457,0.3219030193880181,0.26315809837081316,0.25665764360541493,0.2548630398063926,0.2512223312917773,0.2165345569215775,0.21311702953053827,0.2115571375691374,0.20149913412310555,0.193354774120855,0.18777287302195853,0.17271697532786728,0.1719890793849976,0.17113358067768417,0.1692151673909484,0.16512856457641292,0.16420356141738468,0.1638515773180062
null,null_nonparam,t3,2000,2,,900008,k1,quadratic,0.05,99,0.0019590988434957657,0.010385839284564491,0.009347766085609499,0.008814409261585054,0.008478910174097964,0.007552144236888769,0.007406521731347926,0.006959349366153944,0.006764750215634718,0.006732442691903873,0.006610939637563096,0.006555222119854043,0.006523250146130977,0.006444306559242885,0.00636041074973559,0.006226238344226198,0.0062020771867208335,0.005997287274797869,0.0059777740998357975,0.005840030367170179,0.005828336434090753
null,null_nonparam,t3,2000,2,,900008,k2,quadratic,0.05,99,0.11379692585295101,0.3224328574407498,0.2644834859076431,0.25400882120527246,0.2372547142079062,0.23070002059408484,0.22234318285925164,0.21757412770810003,0.20753350529068693,0.20712340792812373,0.2039264940935423,0.20350880982762018,0.19544071756472975,0.19302728656195858,0.19040587607113008,0.1895920473152572,0.1888804693619968,0.18764621151653446,0.18441744421739698,0.1833264975104908,0.1820241615224578
null,null_nonparam,t3,2000,2,,900009,k1,linear,0.05,99,0.001459591359111223,0.00936983041527617,0.009359862548360964,0.007838473869973828,0.007745472889156169,0.006720132856251837,0.006717928926049943,0.006269816482846857,0.006154557476102163,0.005936774994794614,0.0057802145896986845,0.005681936004115595,0.005677700346764625,0.00565942669314734,0.0055030965533248155,0.0054354908587008754,0.005411120118169466,0.005280111190251069,0.0052496272825706125,0.0051995886602222985,0.005151351681268568
null,null_nonparam,t3,2000,2,,900009,k2,linear,0.05,99,0.09166603010220878,0.3071739736089648,0.2825448825694552,0.2726126434368349,0.2717799968249595,0.26314516090022905,0.260171955874987,0.24223258763109914,0.23938870807732004,0.23816790720248965,0.23119697543617138,0.22476813601633583,0.2197073844954709,0.216405351781779,0.20791809290471233,0.20600123018877492,0.20184856998603748,0.19784317560780731,0.19483659895978978,0.19417844617304272,0.19122175229803204
null,null_nonparam,t3,2000,2,,900009,k1,quadratic,0.05,99,0.002190435034576832,0.01032034217575617,0.009881208210119286,0.008146524103187391,0.008124706643684698,0.007905474616264452,0.007592308538633685,0.0072026236854193515,0.007015402487801969,0.006967570577679827,0.006853723685596891,0.006611619602934327,0.006494434157046758,0.0062241172817588675,0.006200093079134494,0.006101425866731014,0.006068880538658616,0.006007084982184274,0.005990610789760598,0.0059300991179541684,0.005693977801766947
null,null_nonparam,t3,2000,2,,900009,k2,quadratic,0.05,99,0.11896001965968771,0.29300358514651703,0.25017343353427135,0.24821757154702986,0.2400312126492707,0.23579721033773302,0.23331256210795984,0.2323292249324844,0.23143088438023351,0.22001450712669118,0.21375165518063546,0.21254474313886243,0.20592068662355165,0.20469493657072618,0.19876733232503596,0.19804404759563704,0.19802336441099486,0.19800948321376613,0.18341307350017477,0.17892956697002993,0.17821565305431875
null,null_nonparam,t3,2000,2,,900010,k1,linear,0.05,99,0.0015687040375291783,0.012551911540193195,0.010971226703421766,0.00800849402721815,0.007939319659628685,0.00789572979022346,0.007728791534308055,0.007554164560812149,0.007459551391268415,0.007429994761799397,0.007301240569798972,0.0072676675269012225,0.007155051825254444,0.007078939688242358,0.007052120379317128,0.007032855688127726,0.006240024108006947,0.006146413491772473,0.006064194439669546,0.005915805380697914,0.0056342472064879745
null,null_nonparam,t3,2000,2,,900010,k2,linear,0.05,99,0.05053951297874558,0.32739305001429253,0.2671586871348289,0.26579878332507006,0.23268651104351623,0.22641316262526417,0.22159648809861945,0.21267108369528354,0.20470475348385636,0.2004494992765835,0.19953393924275645,0.1983856388254092,0.1900251241988697,0.1891576148732676,0.18907993773635018,0.1859396601107939,0.1705020140443863,0.16996547427021766,0.1680143339739628,0.16732142259441588,0.16566961228525437
null,null_nonparam,t3,2000,2,,900010,k1,quadratic,0.05,99,0.0012683196640026484,0.012351262851997724,0.008239961379518213,0.00820277150732951,0.008048589511813753,0.008003205064382235,0.007654957283851238,0.007239448611523369,0.007091171542514596,0.007046728847720729,0.006987852983507459,0.006822268145751709,0.006603531747566449,0.006345457629056028,0.006309384447588329,0.006223531777554969,0.006140008741290837,0.0060597293811841535,0.005966476940125975,0.005743274265096687,0.005681594297221926
