block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
adversarial,B1_selection_trunc,gauss,5000,2,,900024,k1,quadratic,0.05,99,0.004521074221253141,0.012898078739527752,0.012490663463065488,0.011254842635180395,0.011099298429640636,0.010996607038242234,0.010987281972358653,0.010715372830544911,0.010704501918945675,0.010394691368108222,0.010351638304203603,0.010307235616906496,0.009938535526740289,0.009860747498886546,0.00982561365917567,0.009817727501519435,0.009731264792967598,0.009148967426002796,0.009093505688308356,0.009065697382098836,0.008836759759346946
adversarial,B1_selection_trunc,gauss,5000,2,,900024,k2,quadratic,0.05,99,0.05421678664744586,0.24630596424185316,0.2372201339649027,0.1972353063723438,0.19250578513350705,0.19085312084758665,0.1765263348100842,0.16963486089144825,0.1586100689800618,0.15788433203773944,0.15163429700996384,0.14360978398679153,0.14253970689460974,0.13964412239633237,0.13860922422614305,0.12759452899071755,0.12392433937301256,0.12332739537281226,0.12210834277714631,0.11591638360709429,0.1103525161360491
adversarial,B1_selection_trunc,gauss,5000,2,,900025,k1,linear,0.05,99,0.004787666792433476,0.014414966273691432,0.013499522703135258,0.013424529831564613,0.013327385734912656,0.013262288335451511,0.012022556626261727,0.011922414136339432,0.011644954653873163,0.011359754036579739,0.010953117934175416,0.010835104627923364,0.010788098105015242,0.010544808493315405,0.010443149967823362,0.010345811085152312,0.010078332386881494,0.010023440808390127,0.010008575007939835,0.009702922492705546,0.00967327021519826
adversarial,B1_selection_trunc,gauss,5000,2,,900025,k2,linear,0.05,99,0.05312784487651501,0.2198877915019394,0.21494880799444488,0.17584399641229156,0.16719243270875633,0.14913600728947496,0.14780421789625497,0.137122618903589,0.12197643052044758,0.12107455125815716,0.12094482156070825,0.11927400367799,0.11803132806242356,0.11705593029370268,0.11654237761358942,0.11568213859822069,0.11348030602635635,0.11204063674853769,0.11185867038209285,0.111105292675092,0.11072788275646404
adversarial,B1_selection_trunc,gauss,5000,2,,900025,k1,quadratic,0.05,99,0.004789810998571009,0.015741424058995035,0.01458011348713839,0.01390776428333207,0.013603710892179932,0.012956396487096011,0.012076197949490663,0.012071588725399374,0.012026767165434826,0.01149304639281612,0.011115755531135751,0.011026309611218532,0.010782345450876307,0.01055457780829816,0.010543776009180994,0.010450925247843967,0.010324047373027057,0.010233007145428075,0.01011022898973335,0.010024988670349289,0.009365569172290145
adversarial,B1_selection_trunc,gauss,5000,2,,900025,k2,quadratic,0.05,99,0.054001813108918655,0.19226330435209638,0.1693587080126665,0.15774633887695377,0.1551694488324362,0.1548999861297609,0.15279056879703576,0.14689474765962585,0.1433253735476836,0.13244136127019068,0.13186808741075567,0.12863467278526686,0.1195668092887748,0.11936070101726146,0.11792643757866891,0.11354634534314786,0.10931952696555439,0.10900788657841319,0.10636628666248026,0.10514089301504799,0.10415762355509835
adversarial,B1_selection_trunc,gauss,5000,2,,900026,k1,linear,0.05,99,0.0024110152663961992,0.01573425229579606,0.01508118862448904,0.014307239046260523,0.013947188821366918,0.013793136056845179,0.013759545299157905,0.013000019424271536,0.012849251905288628,0.012592473411190297,0.011744704346878021,0.011729344714502044,0.01139570134813539,0.011006223366249901,0.01081252718595993,0.010663051122900669,0.010245373462718255,0.010232360918599692,0.010096372619726623,0.010088095301452604,0.010040345885550361
adversarial,B1_selection_trunc,gauss,5000,2,,900026,k2,linear,0.05,99,0.049145676095402366,0.18712773299789068,0.1666364399474852,0.1662843446529181,0.16264635310984105,0.1606693674540082,0.1588197420939855,0.15713945774331656,0.1502047071949218,0.14571440628365254,0.14444203484792034,0.1441447564903234,0.1342117865297124,0.13000563393415132,0.12985553397548577,0.12285448264768734,0.11959087557677793,0.11669744830990397,0.11615217954056085,0.11598708649336728,0.1149655052442694
adversarial,B1_selection_trunc,gauss,5000,2,,900026,k1,quadratic,0.05,99,0.0023499961773927325,0.015939896817800947,0.013987340823058858,0.012066621294690605,0.011663387865256447,0.010527685479136517,0.01018159176082456,0.010163029189112716,0.01013614641169791,0.009984339838179479,0.009928299476857139,0.009915695113630774,0.009777545814688704,0.009773865311672014,0.009711521454846328,0.00952863346286692,0.009509446800764265,0.009499136426324717,0.009455531934425832,0.00942993799822589,0.009318344879557627
adversarial,B1_selection_trunc,gauss,5000,2,,900026,k2,quadratic,0.05,99,0.04304029248848616,0.2348747096592034,0.2164171790663153,0.20011470536649464,0.17080134144703618,0.1552573721615202,0.14544218938389092,0.1430027963922412,0.14047705160793716,0.1370800171167769,0.13279010013772202,0.12442168353481192,0.11956448184399504,0.11913416863270934,0.11766101857379108,0.11742621249954852,0.11718731167667248,0.11717150826461538,0.11611321948667515,0.11537932245352824,0.11415229355764109
adversarial,B1_selection_trunc,gauss,5000,2,,900027,k1,linear,0.05,99,0.0036394577306998466,0.014674671785950166,0.014238643824858732,0.014101687848231292,0.013212173501554458,0.013060766978621796,0.012591676459894896,0.012391174652933157,0.011974782260692929,0.01180631014352096,0.011396324252054502,0.011346761329754873,0.011061084359209938,0.011011905447671833,0.010482499568582049,0.010367434596297298,0.01028238276436888,0.010273125598877053,0.009672366661963583,0.009571143155867268,0.00956621736894403
adversarial,B1_selection_trunc,gauss,5000,2,,900027,k2,linear,0.05,99,0.07102755818042783,0.15982207669412513,0.15411953825928199,0.14672279103160193,0.14626358218678212,0.1443000302533843,0.14380485587096623,0.1425002197976553,0.1421073159359489,0.14031565562373916,0.1334580327194887,0.1308030014234418,0.12724564051664355,0.12646240516817694,0.12539974659601444,0.1247314419202461,0.12173204141749132,0.12170755277239037,0.11693945075943547,0.11645762488793698,0.11105161406917538
adversarial,B1_selection_trunc,gauss,5000,2,,900027,k1,quadratic,0.05,99,0.0036643635885037495,0.016956503802993073,0.013798430439921572,0.013766664552865349,0.011411981154122008,0.011036289426689105,0.01068878187228528,0.010559215022967416,0.010253960558290531,0.009961577127997723,0.009221715275694597,0.00901567633775846,0.008898060497266491,0.008504890094239048,0.008477105397861284,0.008424369680313681,0.008418533756169744,0.008399686859354105,0.008391793462051433,0.008170888634001172,0.008114900800801128
adversarial,B1_selection_trunc,gauss,5000,2,,900027,k2,quadratic,0.05,99,0.06912631915421,0.2308912849636579,0.2070995649706853,0.14826089931693984,0.14384773031084816,0.13593968563129802,0.13202156865125864,0.1209701539445885,0.12065757704458163,0.11778649222368412,0.11606620885408418,0.11479010644107661,0.11388871992400859,0.10748315683579708,0.10621868107434058,0.10611994401069771,0.10497043152364892,0.10384770822858021,0.10355756462295199,0.10283917751299539,0.10258139898029107
adversarial,B1_selection_trunc,gauss,5000,2,,900028,k1,linear,0.05,99,0.0023204260691815914,0.013346646447562893,0.013198103867156585,0.013052600547095894,0.012790507014031838,0.012426128807842884,0.011761999118700794,0.011273272261469458,0.011090311683903842,0.01078497468850137,0.010071321548298262,0.010057626745720971,0.010030012670404376,0.009810738201177616,0.00937022133505061,0.009274235322101032,0.009201269099200271,0.009175939629641805,0.009142238073019837,0.009134836770405275,0.008849204699518554
adversarial,B1_selection_trunc,gauss,5000,2,,900028,k2,linear,0.05,99,0.05486333201443277,0.26590809159327367,0.21488251322437774,0.18221129737688804,0.17793344849087656,0.1761767726256467,0.16713679833926415,0.15522121431995706,0.15272618024807733,0.14820981931300709,0.14720402361942503,0.1443734547255649,0.14208276206361609,0.13947874085141893,0.13752875688788263,0.13221482428641482,0.12974943310016762,0.12896279931070992,0.12674262264906092,0.125335975220473,0.12433849076717979
adversarial,B1_selection_trunc,gauss,5000,2,,900028,k1,quadratic,0.05,99,0.002585755170926074,0.015569523029354992,0.014852740678215959,0.0137758907761234,0.013719788396872934,0.013283949974307596,0.012612731606994831,0.012102753593731252,0.011692697436602506,0.011205633350918953,0.011110537650248498,0.01045230175447065,0.010384969525356613,0.010305068276921237,0.010083788031347796,0.009753089644881308,0.009593261120997454,0.009410619791935804,0.009391979267272088,0.00937749485104833,0.009273823301420014
adversarial,B1_selection_trunc,gauss,5000,2,,900028,k2,quadratic,0.05,99,0.04970473160101015,0.24664357088274347,0.23188904620793574,0.18630136364565789,0.17780722750176217,0.17645616215571835,0.1530804841533139,0.1480678195625856,0.14059240898071504,0.13924698533387575,0.11749097189704537,0.11660744355940032,0.11443079189099455,0.11325111710698055,0.1131509292962195,0.11234354991557337,0.11111899662471683,0.10905017899508944,0.10832495887089102,0.10806268781274538,0.10527702820555986
adversarial,B1_selection_trunc,gauss,5000,2,,900029,k1,linear,0.05,99,0.0023214717802222395,0.015584245039863553,0.014968274918431446,0.012672495586216193,0.012370266325239854,0.011929377667678098,0.011445866754773548,0.010928876740556093,0.010592752144156448,0.01058906869815135,0.010478932270618246,0.010379412239936658,0.010244150417126674,0.010233942228235926,0.010002103370789994,0.00982432520012555,0.009817211011069471,0.009780322025439214,0.009777389090623423,0.009744967002233595,0.009648868975511204
adversarial,B1_selection_trunc,gauss,5000,2,,900029,k2,linear,0.05,99,0.03215464562618108,0.21961826863806033,0.2123312854230239,0.2048909949959303,0.18637317831293262,0.17947066786972146,0.16408121069881265,0.13834041456260177,0.1379524821751341,0.12920980630981208,0.1291691785585715,0.12706096539417563,0.1199883557172758,0.1139095807787418,0.10796564545149506,0.10584302129750073,0.10095616658602354,0.09763557816115337,0.09729761930170827,0.09707965726080575,0.09477608087152757
adversarial,B1_selection_trunc,gauss,5000,2,,900029,k1,quadratic,0.05,99,0.0023110435888282765,0.013916110507335544,0.013814384759901266,0.013296301064812499,0.012545281699705257,0.012495507914482173,0.012259641944492694,0.01225144796538502,0.011962463623095165,0.01156576896319883,0.010866020962084777,0.010656165084992897,0.010395814368818423,0.010388520661828937,0.010263495238901021,0.010218282437554405,0.009810570263099838,0.009776692847828339,0.009630306286156687,0.00955691959988103,0.009334460958481783
adversarial,B1_selection_trunc,gauss,5000,2,,900029,k2,quadratic,0.05,99,0.034338165997862165,0.2017686675571841,0.1981633091133174,0.18562305087985145,0.18328998687237036,0.1708159636812086,0.16599340360567974,0.15978813101061518,0.15636749712179446,0.14588320293154233,0.14240167116372107,0.13378872782606435,0.12937799006545803,0.1277479720853651,0.1262549446801671,0.12456232600616536,0.12114142307852639,0.120972739840962,0.11934782123558826,0.11310820374665922,0.11096531773882888
adversarial,B1_selection_trunc,gauss,5000,2,,900030,k1,linear,0.05,99,0.0027244818989556885,0.015242326668024053,0.014646954100435039,0.014340927796761438,0.013351135195576291,0.013257502749668193,0.013108933890436658,0.011908731012592155,0.011843326368670692,0.011410903055916188,0.010901900523843322,0.010883986638753118,0.01068322024502022,0.010508368885415953,0.010415415856971033,0.010262249761993969,0.010219344016642484,0.010141169578846032,0.009889678678352443,0.009821030916123297,0.009769071164568599
adversarial,B1_selection_trunc,gauss,5000,2,,900030,k2,linear,0.05,99,0.05703661345977946,0.21896774911643224,0.2030203112452564,0.18680767849768992,0.18544858816785723,0.18268516152321257,0.17797730047808202,0.16860539798325405,0.14307898232681857,0.13927934456307695,0.13707850461772877,0.13154085161191637,0.12993698097417206,0.12955056875449203,0.12511408227939605,0.12384786424195526,0.12272112075689987,0.12233499697615015,0.12216193510611074,0.12158414723866882,0.11917777739962486
adversarial,B1_selection_trunc,gauss,5000,2,,900030,k1,quadratic,0.05,99,0.002991435772560669,0.015976891375274582,0.015305190484999343,0.014832241410744351,0.013326556714736704,0.01252754254473698,0.012275879804091061,0.012076332906382659,0.011908865316827444,0.011866359065596077,0.011667112939031887,0.011253580765235749,0.011234987629047621,0.010887810256936858,0.010876956479732636,0.010848360641126042,0.01066945884422199,0.01060089842117673,0.010533590555364958,0.010490715275906726,0.010294598752746298
adversarial,B1_selection_trunc,gauss,5000,2,,900030,k2,quadratic,0.05,99,0.05770595454689189,0.24330862291027128,0.2171179937923192,0.1909708640854541,0.1768349339807721,0.1706913515520035,0.15967956035224048,0.1533278271194127,0.14254716239561788,0.13387760231206083,0.12900491628978386,0.1282306476699058,0.12802919033851803,0.12630400496200836,0.12569200135923966,0.10947517753515663,0.10728197687036874,0.10595577938719636,0.10407415391956057,0.10273314870259996,0.10221970271524058
adversarial,B1_selection_trunc,gauss,5000,2,,900031,k1,linear,0.05,99,0.0029437055226048114,0.015529991908203922,0.015007195367577886,0.012934520600107358,0.01264482889155838,0.012630989217215394,0.011971323606446482,0.011492783194283596,0.01127437362164263,0.010730829532755948,0.010114930261076127,0.009950229710543268,0.009404638625775119,0.009329275289584271,0.009222202990284756,0.009124719174188556,0.009042140935592968,0.00902574170290582,0.008968369569746337,0.008926454097247682,0.008786061178426063
adversarial,B1_selection_trunc,gauss,5000,2,,900031,k2,linear,0.05,99,0.0882889755608451,0.24667772961598275,0.2234446663416161,0.18899382547276794,0.17450652390696664,0.16377630912438265,0.16321735684531016,0.14797325701935987,0.14696335109033878,0.14577277679020845,0.14512482525013537,0.14178635690269262,0.1397991233282385,0.13945030313687146,0.1357131448135363,0.12806115505104093,0.1279955951392777,0.12714236766016068,0.1268864560197627,0.12403935605799955,0.12312464581982094
adversarial,B1_selection_trunc,gauss,5000,2,,900031,k1,quadratic,0.05,99,0.0028997036451272606,0.014225144477241658,0.01303386438277676,0.01242996680458619,0.011968052762129866,0.011338337564334777,0.011145302573373428,0.011104669183871985,0.010446573752506905,0.01002710090378145,0.010005825492775844,0.009702976262092933,0.009665210452710737,0.009622537196317227,0.0095843949573301,0.009531182498933366,0.009484071836169838,0.009302699983731788,0.009139120522766886,0.00891567435390972,0.008871994930784832
adversarial,B1_selection_trunc,gauss,5000,2,,900031,k2,quadratic,0.05,99,0.08316820312574945,0.4253404199628113,0.20477144743742526,0.18257510591940346,0.18106438965333282,0.15321781438368512,0.14822287465765674,0.1477332955941416,0.14040153696770613,0.13633125376541175,0.13499002189651724,0.13480600067921067,0.13400632476536012,0.13232470409248082,0.13206641115857395,0.1306044905897346,0.11986686748039471,0.11986630916323515,0.11880822017168305,0.11594465066867041,0.11424952936864727
adversarial,B1_selection_trunc,gauss,5000,2,,900032,k1,linear,0.05,99,0.0034962737236827746,0.015506220714454622,0.013944898930239091,0.013854073312137727,0.012886845535055036,0.012647095036134925,0.012102717313536626,0.011654760237771011,0.01150631692058246,0.011247597910065465,0.011038423278711407,0.010996462010427699,0.010930511590127256,0.010808599461123225,0.010712261811515411,0.01066300500403039,0.010623270963933451,0.010520470496740209,0.01047154759206459,0.010176241398158758,0.010036492877962044
adversarial,B1_selection_trunc,gauss,5000,2,,900032,k2,linear,0.05,99,0.07972807006514214,0.19726473515067935,0.1940760861607791,0.17160236357078126,0.1515481626485201,0.151431610018037,0.14819209883582446,0.13903450171335963,0.13802726480965413,0.13544807251883215,0.13464416615291575,0.1293694457870695,0.12439826696980935,0.1192370209579494,0.11800547006077082,0.1174431734198978,0.11744242951229374,0.1154518608834678,0.11521773992188589,0.11437356256739685,0.11349739172430558
adversarial,B1_selection_trunc,gauss,5000,2,,900032,k1,quadratic,0.05,99,0.003592024365626001,0.013957829856351633,0.013490432280585885,0.01348348966802515,0.012516456694797062,0.012333670087919857,0.011390393353600925,0.011262382331242438,0.011005533799015144,0.010761107462387454,0.010470317680785435,0.010330780263865136,0.010222227744127621,0.010200427979656812,0.010138933442364828,0.009964961382252224,0.009946605393826524,0.009719877273623778,0.009716985517525645,0.009246985128174456,0.009077689383779397
adversarial,B1_selection_trunc,gauss,5000,2,,900032,k2,quadratic,0.05,99,0.08014404325205632,0.24164593246421898,0.17463921838480112,0.16232641081985438,0.15220087284236278,0.1475459985394831,0.1391014332073737,0.13539701227222323,0.13319878464289803,0.12406983612838295,0.12071583752416033,0.11438545294245402,0.11431775085240302,0.11383595249399656,0.11007274114995873,0.11005840239438257,0.10888473559665678,0.10715122738633608,0.1066177163354152,0.10570594933842513,0.10537669244729955
adversarial,B1_selection_trunc,gauss,5000,2,,900033,k1,linear,0.05,99,0.0037432510142263453,0.01762840179538716,0.016550747391183007,0.014945802712057477,0.014753474454076265,0.014715650177372863,0.01466753085588035,0.013769589073478583,0.013320553743004893,0.01194790147741065,0.011868616602205284,0.01171574242326956,0.011491632669032859,0.011313618836347517,0.011226212857349371,0.010831114514782691,0.01079348255225665,0.010442348082372432,0.010372882251420301,0.010242816695493207,0.009777500154467544
adversarial,B1_selection_trunc,gauss,5000,2,,900033,k2,linear,0.05,99,0.04260592973744977,0.18274181870295886,0.14444988151742175,0.14022422784159444,0.1281904064315428,0.12786136345122232,0.11841957121618311,0.11541005466908279,0.11522434423055473,0.11513176499579438,0.1126608568157416,0.11175997882575367,0.11049482847072023,0.10800765959101855,0.10714509111948853,0.10637297067699698,0.1060483334054606,0.10162459299299677,0.10083258071730403,0.10072472084831306,0.10029411513500809
adversarial,B1_selection_trunc,gauss,5000,2,,900033,k1,quadratic,0.05,99,0.0038103699885638775,0.013275845560154376,0.012738880935458274,0.011940855917677351,0.01140436914322196,0.011140619675992336,0.011053516925370488,0.010679445860755643,0.010575671147485255,0.010493409142414145,0.010322787553581736,0.009614374797395797,0.009609483450963352,0.009387994435723912,0.009128219670386573,0.009106777128202515,0.009106659023929042,0.009015274966039821,0.008924612815891964,0.008924496038731022,0.008907260120096128
adversarial,B1_selection_trunc,gauss,5000,2,,900033,k2,quadratic,0.05,99,0.05057808310290736,0.2271678899470883,0.1640538477725735,0.13101810529257193,0.12964459527367944,0.1228433668443377,0.11681785518707626,0.11340705243598585,0.11296133766140762,0.11011575238213629,0.10678462218512418,0.10671632820689578,0.10613162447526155,0.10297636075164529,0.10000936268289302,0.09995939407090329,0.09865153050594902,0.09715947070687768,0.09553291141615367,0.09544611109171822,0.09527916993519985
adversarial,B1_selection_trunc,gauss,5000,2,,900034,k1,linear,0.05,99,0.002128320174275,0.012725096246814394,0.012684625985145082,0.012049052084515344,0.011768718904785702,0.011508305809289965,0.011151009286943014,0.01107664841458822,0.01096044939906915,0.010533828218965757,0.010424465666474036,0.010364048471793175,0.0103489452259945,0.010287425445393517,0.010248083401122599,0.010135260875615337,0.010128812305269075,0.00978404459369353,0.009514814886037892,0.009390820609965322,0.00929431161177996
adversarial,B1_selection_trunc,gauss,5000,2,,900034,k2,linear,0.05,99,0.07878814952872144,0.24582514577210265,0.23111697819176028,0.21341313372717463,0.20983112105120383,0.17015266702421136,0.1543322754358016,0.14675702991369383,0.14127108414916925,0.1376395697790395,0.13633268342553131,0.13328523739269862,0.12701741855429977,0.12411353982613642,0.12398209013386766,0.11667010779998077,0.11646501307420293,0.11482623638815402,0.11405648332918608,0.11285256870938559,0.10869918148835794
adversarial,B1_selection_trunc,gauss,5000,2,,900034,k1,quadratic,0.05,99,0.001972343499001439,0.01395627539556299,0.012737117824665911,0.012124642557676202,0.012072258244692935,0.012050148531382643,0.011728153833830413,0.011671603965214827,0.011368870084631055,0.011159025443334913,0.010693941818130659,0.010529115324772298,0.010248846217583485,0.01023716106701622,0.010201595262230634,0.010169796843432777,0.009701294990460685,0.009671143725151432,0.009391388394874967,0.009237780829864595,0.00920637347589015
adversarial,B1_selection_trunc,gauss,5000,2,,900034,k2,quadratic,0.05,99,0.08199142824077066,0.19081649389901262,0.17922461069409687,0.17076692973524574,0.16422377673342414,0.13778527876641683,0.12946717399027619,0.12793769979386602,0.12752755659287707,0.12200445820023331,0.119966584722531,0.11796402263894178,0.11794590106474277,0.11631373180772975,0.11413754712576259,0.11342248803598501,0.11295342413201732,0.1114236536551972,0.10970139158404388,0.10948635910958118,0.10544578539508624
adversarial,B1_selection_trunc,gauss,5000,2,,900035,k1,linear,0.05,99,0.0061655985633417565,0.016925114949247644,0.013938312893862714,0.013429842407337467,0.013355266360483453,0.0110126892257566,0.011005850866908085,0.010956973578784668,0.010322345198888083,0.010239886286594446,0.010129589304710418,0.010007864891286689,0.009815911848863434,0.009552017782798239,0.009225249145239589,0.009150150764343334,0.009056407777130904,0.009011310089813485,0.009004849310136676,0.00873048419963407,0.008532933850422086
adversarial,B1_selection_trunc,gauss,5000,2,,900035,k2,linear,0.05,99,0.06953394796420422,0.27974422822851125,0.21423192585838732,0.18984472389852972,0.17905318744917348,0.15703209668153992,0.1502614638072678,0.14594916399717098,0.1263251613281033,0.12246730118613643,0.12234262994718165,0.12162486953031539,0.12020723218636756,0.1191459379810983,0.11861770739745896,0.11852414321092244,0.11511319021374354,0.1141936606495459,0.11247483336309672,0.11092147896644429,0.10970141994136051
adversarial,B1_selection_trunc,gauss,5000,2,,900035,k1,quadratic,0.05,99,0.006108432063548719,0.014425430729608668,0.014001692671862354,0.01393372191938691,0.013352397101424662,0.012879727478182001,0.012300700547142052,0.012165491037541498,0.012098848260220008,0.011863782897589825,0.011855905674593492,0.011222993054106012,0.011188891796590439,0.010886499978588038,0.010708932798051074,0.010492981285649017,0.009919066617213312,0.009689312593830768,0.009621117766950182,0.009590764743704683,0.009515088587581655
adversarial,B1_selection_trunc,gauss,5000,2,,900035,k2,quadratic,0.05,99,0.08828797301606385,0.24486589970657757,0.2271889273052931,0.19951886122589516,0.18067550629402881,0.17692879643694173,0.16576728938904767,0.1626546216248265,0.1491125772518489,0.14057276636854124,0.13983462169754912,0.13919567838731445,0.13559215005879766,0.13355671272428032,0.13275012219613808,0.12931357100446136,0.12868661537196854,0.1284795643086093,0.12775646252935896,0.12661927700987813,0.12339076172274982
adversarial,B1_selection_trunc,gauss,5000,2,,900036,k1,linear,0.05,99,0.004366799723261483,0.016926384979637166,0.01537918208634026,0.014769650955764102,0.014508911632017618,0.013103657276630765,0.012873277490957014,0.012562410325403839,0.012427587450696387,0.012273515493092302,0.012249294236433506,0.01201872462027287,0.011923355937199842,0.011447695222050358,0.01077694209734148,0.010710471758409446,0.010330864012414342,0.010265739834190435,0.010191382048574948,0.010174902435106103,0.010075200032224507
adversarial,B1_selection_trunc,gauss,5000,2,,900036,k2,linear,0.05,99,0.07289336100295944,0.25463300668766253,0.19121052829832508,0.18832833685215938,0.18600746454601683,0.18452903499683096,0.18432223588173127,0.1823756974281212,0.1656888575427994,0.15934248044176516,0.15013326321510262,0.1470509030279711,0.14276055137438973,0.1263062362497457,0.12097608221909548,0.11964164403830886,0.11902447893251299,0.11865033953404885,0.11755359383918082,0.1141682311566847,0.11232419735296977
adversarial,B1_selection_trunc,gauss,5000,2,,900036,k1,quadratic,0.05,99,0.004742158260753415,0.014302916897691698,0.013230880851928473,0.012914622052188518,0.0128679332644841,0.012498650810102041,0.012468302089941874,0.012427792026570184,0.011976249883450363,0.011536097385609012,0.011357131158705736,0.011246822705408,0.011123965777192324,0.011036416030725693,0.011012668446152785,0.01092539422926031,0.0104586508735246,0.00998554563605536,0.009890081841946619,0.009730377912709365,0.009662037713871308
adversarial,B1_selection_trunc,gauss,5000,2,,900036,k2,quadratic,0.05,99,0.07215535336446997,0.18964679114702213,0.18134433176766465,0.180102931886326,0.1706454965295235,0.16071078837106134,0.15911326751130492,0.15439819809290417,0.15376662832182458,0.1480818589433871,0.14562404531687037,0.14142588243324777,0.1390433980229483,0.13056630034761466,0.12994997799507027,0.12639141419691402,0.1254985772947989,0.12181176667015725,0.11988899719674516,0.11933775855845007,0.11185832908574692
adversarial,B1_selection_trunc,gauss,5000,2,,900037,k1,linear,0.05,99,0.004441240754793796,0.013308077967752574,0.013291542152847446,0.011883858761075228,0.0114801960200277,0.0108428941523937,0.010750257596869983,0.010555686617720106,0.01047518939187253,0.00993216816352338,0.009708372603801418,0.009691118266669352,0.00967282093951427,0.009577870983998316,0.00956603135075862,0.009488231004861292,0.009013334859706679,0.008921943883464789,0.00878232061067119,0.008734112698457808,0.008513591723803726
adversarial,B1_selection_trunc,gauss,5000,2,,900037,k2,linear,0.05,99,0.061989012339359384,0.20972577672147222,0.19475342387589362,0.1881237888424615,0.17242369401519,0.16806137406405816,0.14892170651758477,0.1422827720496553,0.13943092436000634,0.13567374796163925,0.13445357663414476,0.13313120844775572,0.13108222928262947,0.13089767144388367,0.12969188106056612,0.12878320318032244,0.12800030734888002,0.11996026700150698,0.11979587350364304,0.11505117134751676,0.1147211376170376
adversarial,B1_selection_trunc,gauss,5000,2,,900037,k1,quadratic,0.05,99,0.004544784301508287,0.01650701155659584,0.013934044708532212,0.013883338901442444,0.013180371698768067,0.01251984749443591,0.012074909197982042,0.011923968538381624,0.011767680141808845,0.01113439756599377,0.010966310012260228,0.010769897552307062,0.010411735923873233,0.010060329096578502,0.009706095285064942,0.009502345501126608,0.009187151457104803,0.009098060628145221,0.00907572969878545,0.008919733984861455,0.008856669455938215
adversarial,B1_selection_trunc,gauss,5000,2,,900037,k2,quadratic,0.05,99,0.06734738490096931,0.20838916740808738,0.19571050434319812,0.16406141015032788,0.16350760033167264,0.15841274543552672,0.15791517859577153,0.15389502375240074,0.1531738587536616,0.1454764685140997,0.13993026858789842,0.13956598520789926,0.13742985985575867,0.12913217364612484,0.12704108639916556,0.12536082684487793,0.12490618394795275,0.12442980993870321,0.12169071372915628,0.12111374020213615,0.12083168214031927
adversarial,B1_selection_trunc,gauss,5000,2,,900038,k1,linear,0.05,99,0.005421086290482546,0.015621051789805773,0.0134239706282413,0.012757317472472884,0.012609577570526165,0.01224853965639483,0.012166184774739963,0.01156500223997925,0.011151462871970996,0.010950072445007564,0.010893210176362134,0.010727752536536905,0.010586441744674713,0.01045057807125449,0.01029843367081651,0.01014145659579091,0.010110745548751354,0.009781552737427535,0.009749342213065004,0.009731144766187527,0.009576430608982611
adversarial,B1_selection_trunc,gauss,5000,2,,900038,k2,linear,0.05,99,0.05244085956526163,0.21450691407052253,0.1790830632792631,0.1659047516924899,0.14616829194015152,0.14400754994017018,0.14385046474645743,0.14023719028581835,0.13390015339326208,0.13174538532380883,0.1304765825143312,0.13032796853693562,0.13020227921192937,0.12860846984958066,0.1256809762160529,0.12533613174501876,0.12070666884450848,0.11923918066608916,0.11801618571348582,0.11644317825847925,0.11283566410216672
adversarial,B1_selection_trunc,gauss,5000,2,,900038,k1,quadratic,0.05,99,0.005355077834555577,0.01577244035302905,0.013771618070130609,0.013043320634634759,0.011330916590932327,0.010933548468631926,0.010805653635861612,0.010583620511039227,0.010403680276667271,0.010360274930338975,0.010044096247329493,0.009570050037211564,0.00916300147525162,0.009156546970267465,0.009151378080942019,0.009057890761860254,0.009004599078000441,0.00898337264087301,0.00891849870875061,0.008883234205971036,0.008733381113615435
adversarial,B1_selection_trunc,gauss,5000,2,,900038,k2,quadratic,0.05,99,0.0570036723714629,0.22042463685483735,0.15332392257475747,0.15131626464593054,0.14732968618017434,0.14641705579017603,0.14561821118356227,0.14518850783231083,0.14480680699333423,0.13979621710627133,0.13851270777220492,0.13701809733369194,0.13696506019924704,0.13572271471646272,0.13160096204052077,0.13051754787065176,0.12912877398819117,0.1258928410893916,0.12501135412150033,0.1230795404841556,0.12156236258195888
adversarial,B1_selection_trunc,gauss,5000,2,,900039,k1,linear,0.05,99,0.004571741147641695,0.016081808141868104,0.013545081811780935,0.01337988182386507,0.012959679324860085,0.012810123659134809,0.012277215434460698,0.012239038467716123,0.0114703052041083,0.010949649436204467,0.010814391001164436,0.010712286871056076,0.010446578946485152,0.010214116084281577,0.010102732253680857,0.009985826612909254,0.009955635783473915,0.009943737052219292,0.009873169033550733,0.009850246307484545,0.009800681506672348
adversarial,B1_selection_trunc,gauss,5000,2,,900039,k2,linear,0.05,99,0.09716306982905763,0.17552847732182275,0.15474295530338664,0.15403089695133973,0.15328343129462235,0.14546322235094944,0.1424121272914993,0.14088748948973995,0.13880519433174313,0.13788114904373883,0.13575072513980335,0.13442461041394968,0.13435150373657437,0.13369131089966513,0.13307639447212455,0.12731983130671362,0.1250695570588046,0.12247000442270166,0.11387152488419536,0.11205205807948974,0.11042008098154255
