cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,none,mixture,0.2,500,800020,0.005561965001106728,kl_crossfit,none,0.1538303802208668
2-2-5,none,mixture,0.2,500,800020,0.005561965001106728,cf1_margin,none,1.1102230246251565e-16
2-2-5,none,mixture,0.2,500,800020,0.005561965001106728,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800020,0.005561965001106728,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800020,0.005561965001106728,gtest,none,76.51682862418065
2-2-5,none,mixture,0.2,500,800021,0.00443441400420852,kl_plugin,none,3.868021600758761e-16
2-2-5,none,mixture,0.2,500,800021,0.00443441400420852,kl_split,none,1.195486327324863
2-2-5,none,mixture,0.2,500,800021,0.00443441400420852,kl_crossfit,none,0.6899204053152797
2-2-5,none,mixture,0.2,500,800021,0.00443441400420852,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800021,0.00443441400420852,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800021,0.00443441400420852,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800021,0.00443441400420852,gtest,none,77.7802317920565
2-2-5,none,mixture,0.2,500,800022,0.005577028001425788,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800022,0.005577028001425788,kl_split,none,0.11863835432258271
2-2-5,none,mixture,0.2,500,800022,0.005577028001425788,kl_crossfit,none,0.12288024992623436
2-2-5,none,mixture,0.2,500,800022,0.005577028001425788,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800022,0.005577028001425788,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800022,0.005577028001425788,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800022,0.005577028001425788,gtest,none,89.99618469011122
2-2-5,none,mixture,0.2,500,800023,0.004385877000459004,kl_plugin,none,1.495803075486742e-17
2-2-5,none,mixture,0.2,500,800023,0.004385877000459004,kl_split,none,1.6284379380644274
2-2-5,none,mixture,0.2,500,800023,0.004385877000459004,kl_crossfit,none,0.9099828704499315
2-2-5,none,mixture,0.2,500,800023,0.004385877000459004,cf1_margin,none,0.0
