cell,adv_id,tail_env,n,seed,feas_contam,stat,engine,stat_obs
2-2-5,A4_feasible_contamination,none,2000,900139,False,cf1_margin,none,1.1102230246251565e-16
2-2-5,A4_feasible_contamination,none,2000,900139,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900139,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900139,False,gtest,none,64.9597782642354
2-2-5,A4_feasible_contamination,none,2000,900140,False,kl_plugin,none,3.8162164247757927e-10
2-2-5,A4_feasible_contamination,none,2000,900140,False,kl_split,none,1.0804647385306905
2-2-5,A4_feasible_contamination,none,2000,900140,False,kl_crossfit,none,1.181441932630808
2-2-5,A4_feasible_contamination,none,2000,900140,False,cf1_margin,none,1.1102230246251565e-16
2-2-5,A4_feasible_contamination,none,2000,900140,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900140,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900140,False,gtest,none,24.64962322698034
2-2-5,A4_feasible_contamination,none,2000,900141,False,kl_plugin,none,0.00013238823821331016
2-2-5,A4_feasible_contamination,none,2000,900141,False,kl_split,none,0.7089463660808254
2-2-5,A4_feasible_contamination,none,2000,900141,False,kl_crossfit,none,1.4605316285470187
2-2-5,A4_feasible_contamination,none,2000,900141,False,cf1_margin,none,0.0024922982986870235
2-2-5,A4_feasible_contamination,none,2000,900141,False,slack_plugin,none,0.004984596597374507
2-2-5,A4_feasible_contamination,none,2000,900141,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900141,False,gtest,none,54.71195771579505
2-2-5,A4_feasible_contamination,none,2000,900142,False,kl_plugin,none,1.6623364846658797e-14
2-2-5,A4_feasible_contamination,none,2000,900142,False,kl_split,none,0.5222979821251738
2-2-5,A4_feasible_contamination,none,2000,900142,False,kl_crossfit,none,1.4541486146424818
2-2-5,A4_feasible_contamination,none,2000,900142,False,cf1_margin,none,1.1102230246251565e-16
2-2-5,A4_feasible_contamination,none,2000,900142,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900142,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900142,False,gtest,none,2229.332883958564
2-2-5,A4_feasible_contamination,none,2000,900143,False,kl_plugin,none,4.0108768097725685e-05
2-2-5,A4_feasible_contamination,none,2000,900143,False,kl_split,none,2.164526551395423
2-2-5,A4_feasible_contamination,none,2000,900143,False,kl_crossfit,none,1.0949377270958958
2-2-5,A4_feasible_contamination,none,2000,900143,False,cf1_margin,none,0.0012195901740333914
2-2-5,A4_feasible_contamination,none,2000,900143,False,slack_plugin,none,0.002439180348066631
2-2-5,A4_feasible_contamination,none,2000,900143,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900143,False,gtest,none,1897.8426996028174
2-2-5,A4_feasible_contamination,none,2000,900144,False,kl_plugin,none,0.0007833314522427956
2-2-5,A4_feasible_contamination,none,2000,900144,False,kl_split,none,0.40818307687677574
2-2-5,A4_feasible_contamination,none,2000,900144,False,kl_crossfit,none,0.4009481685713663
2-2-5,A4_feasible_contamination,none,2000,900144,False,cf1_margin,none,0.003989166903977548
2-2-5,A4_feasible_contamination,none,2000,900144,False,slack_plugin,none,0.00797833380795518
2-2-5,A4_feasible_contamination,none,2000,900144,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900144,False,gtest,none,2357.292300354278
2-2-5,A4_feasible_contamination,none,2000,900145,False,kl_plugin,none,1.0575246786502907e-14
2-2-5,A4_feasible_contamination,none,2000,900145,False,kl_split,none,0.8826169148809222
2-2-5,A4_feasible_contamination,none,2000,900145,False,kl_crossfit,none,1.2264592610509881
2-2-5,A4_feasible_contamination,none,2000,900145,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900145,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900145,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900145,False,gtest,none,2517.263074445722
2-2-5,A4_feasible_contamination,none,2000,900146,False,kl_plugin,none,1.684669214768642e-08
2-2-5,A4_feasible_contamination,none,2000,900146,False,kl_split,none,0.8234181643719085
2-2-5,A4_feasible_contamination,none,2000,900146,False,kl_crossfit,none,0.4309400527651199
2-2-5,A4_feasible_contamination,none,2000,900146,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900146,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900146,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900146,False,gtest,none,18.942517659072408
2-2-5,A4_feasible_contamination,none,2000,900147,False,kl_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900147,False,kl_split,none,0.43301266261161153
2-2-5,A4_feasible_contamination,none,2000,900147,False,kl_crossfit,none,1.2353064182053888
2-2-5,A4_feasible_contamination,none,2000,900147,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900147,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900147,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900147,False,gtest,none,145.8659969368915
2-2-5,A4_feasible_contamination,none,2000,900148,False,kl_plugin,none,2.414339536794844e-05
2-2-5,A4_feasible_contamination,none,2000,900148,False,kl_split,none,0.9303358797406143
2-2-5,A4_feasible_contamination,none,2000,900148,False,kl_crossfit,none,0.9050116762490392
2-2-5,A4_feasible_contamination,none,2000,900148,False,cf1_margin,none,0.0008065637602558962
2-2-5,A4_feasible_contamination,none,2000,900148,False,slack_plugin,none,0.0016131275205120204
2-2-5,A4_feasible_contamination,none,2000,900148,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900148,False,gtest,none,2063.649366444988
2-2-5,A4_feasible_contamination,none,2000,900149,False,kl_plugin,none,3.0016122737959193e-14
2-2-5,A4_feasible_contamination,none,2000,900149,False,kl_split,none,2.237865463007071
2-2-5,A4_feasible_contamination,none,2000,900149,False,kl_crossfit,none,1.9723695498920968
2-2-5,A4_feasible_contamination,none,2000,900149,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900149,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900149,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900149,False,gtest,none,2529.8291339509224
2-2-5,A4_feasible_contamination,none,2000,900150,False,kl_plugin,none,3.2217345786265344e-15
2-2-5,A4_feasible_contamination,none,2000,900150,False,kl_split,none,0.4332959889408219
2-2-5,A4_feasible_contamination,none,2000,900150,False,kl_crossfit,none,1.1423131433321538
2-2-5,A4_feasible_contamination,none,2000,900150,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900150,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900150,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900150,False,gtest,none,2474.7040845495353
2-2-5,A4_feasible_contamination,none,2000,900151,False,kl_plugin,none,2.741619497345619e-14
2-2-5,A4_feasible_contamination,none,2000,900151,False,kl_split,none,0.7728411540295043
2-2-5,A4_feasible_contamination,none,2000,900151,False,kl_crossfit,none,1.0630986015360642
2-2-5,A4_feasible_contamination,none,2000,900151,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900151,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900151,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900151,False,gtest,none,2594.616766830536
2-2-5,A4_feasible_contamination,none,2000,900152,False,kl_plugin,none,5.0219151606076625e-05
2-2-5,A4_feasible_contamination,none,2000,900152,False,kl_split,none,0.27425751814526006
2-2-5,A4_feasible_contamination,none,2000,900152,False,kl_crossfit,none,1.100528369580565
2-2-5,A4_feasible_contamination,none,2000,900152,False,cf1_margin,none,0.0011634511442132345
2-2-5,A4_feasible_contamination,none,2000,900152,False,slack_plugin,none,0.002326902288425893
2-2-5,A4_feasible_contamination,none,2000,900152,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900152,False,gtest,none,119.64773508977555
2-2-5,A4_feasible_contamination,none,2000,900153,False,kl_plugin,none,3.581671977715119e-17
2-2-5,A4_feasible_contamination,none,2000,900153,False,kl_split,none,1.1638504101306728
2-2-5,A4_feasible_contamination,none,2000,900153,False,kl_crossfit,none,0.9533181161414084
2-2-5,A4_feasible_contamination,none,2000,900153,False,cf1_margin,none,2.220446049250313e-16
2-2-5,A4_feasible_contamination,none,2000,900153,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900153,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900153,False,gtest,none,159.8509057153262
2-2-5,A4_feasible_contamination,none,2000,900154,False,kl_plugin,none,5.295949690313426e-15
2-2-5,A4_feasible_contamination,none,2000,900154,False,kl_split,none,2.3322027153052898
2-2-5,A4_feasible_contamination,none,2000,900154,False,kl_crossfit,none,1.367973859385185
2-2-5,A4_feasible_contamination,none,2000,900154,False,cf1_margin,none,1.1102230246251565e-16
2-2-5,A4_feasible_contamination,none,2000,900154,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900154,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900154,False,gtest,none,2345.177229585105
2-2-5,A4_feasible_contamination,none,2000,900155,False,kl_plugin,none,2.671158414773031e-14
2-2-5,A4_feasible_contamination,none,2000,900155,False,kl_split,none,1.1664840153568685
2-2-5,A4_feasible_contamination,none,2000,900155,False,kl_crossfit,none,1.1750493925271621
2-2-5,A4_feasible_contamination,none,2000,900155,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900155,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900155,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900155,False,gtest,none,181.81829702499513
2-2-5,A4_feasible_contamination,none,2000,900156,False,kl_plugin,none,1.9190291485962568e-13
2-2-5,A4_feasible_contamination,none,2000,900156,False,kl_split,none,1.3413160813796126
2-2-5,A4_feasible_contamination,none,2000,900156,False,kl_crossfit,none,1.8633820856009469
2-2-5,A4_feasible_contamination,none,2000,900156,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900156,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900156,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900156,False,gtest,none,144.19589203497844
2-2-5,A4_feasible_contamination,none,2000,900157,False,kl_plugin,none,1.1998006476370222e-14
2-2-5,A4_feasible_contamination,none,2000,900157,False,kl_split,none,1.0430044136823644
2-2-5,A4_feasible_contamination,none,2000,900157,False,kl_crossfit,none,1.1288263187031076
2-2-5,A4_feasible_contamination,none,2000,900157,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900157,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900157,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900157,False,gtest,none,176.6180373804257
2-2-5,A4_feasible_contamination,none,2000,900158,False,kl_plugin,none,1.1119831731516214e-15
2-2-5,A4_feasible_contamination,none,2000,900158,False,kl_split,none,1.6840142424347255
2-2-5,A4_feasible_contamination,none,2000,900158,False,kl_crossfit,none,1.2963168474892317
2-2-5,A4_feasible_contamination,none,2000,900158,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900158,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900158,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900158,False,gtest,none,2385.0076447644647
2-2-5,A4_feasible_contamination,none,2000,900159,False,kl_plugin,none,4.754247616988209e-08
2-2-5,A4_feasible_contamination,none,2000,900159,False,kl_split,none,1.762389509319079
2-2-5,A4_feasible_contamination,none,2000,900159,False,kl_crossfit,none,1.1866436218396088
2-2-5,A4_feasible_contamination,none,2000,900159,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900159,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900159,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900159,False,gtest,none,1920.445968736818
2-2-5,A4_feasible_contamination,none,2000,900160,False,kl_plugin,none,2.583392544052508e-13
2-2-5,A4_feasible_contamination,none,2000,900160,False,kl_split,none,1.4970868928517282
2-2-5,A4_feasible_contamination,none,2000,900160,False,kl_crossfit,none,1.843738562139217
2-2-5,A4_feasible_contamination,none,2000,900160,False,cf1_margin,none,3.3306690738754696e-16
2-2-5,A4_feasible_contamination,none,2000,900160,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900160,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900160,False,gtest,none,2415.5442195353444
2-2-5,A4_feasible_contamination,none,2000,900161,False,kl_plugin,none,1.2972919060802576e-14
2-2-5,A4_feasible_contamination,none,2000,900161,False,kl_split,none,0.8202748669209753
2-2-5,A4_feasible_contamination,none,2000,900161,False,kl_crossfit,none,1.079067355410773
2-2-5,A4_feasible_contamination,none,2000,900161,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900161,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900161,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900161,False,gtest,none,2568.1802940853167
2-2-5,A4_feasible_contamination,none,2000,900162,False,kl_plugin,none,4.28060530712383e-05
2-2-5,A4_feasible_contamination,none,2000,900162,False,kl_split,none,0.8067694220038619
2-2-5,A4_feasible_contamination,none,2000,900162,False,kl_crossfit,none,0.9536326702315718
2-2-5,A4_feasible_contamination,none,2000,900162,False,cf1_margin,none,0.0009670087030783092
2-2-5,A4_feasible_contamination,none,2000,900162,False,slack_plugin,none,0.001934017406156804
2-2-5,A4_feasible_contamination,none,2000,900162,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900162,False,gtest,none,2625.056167596002
2-2-5,A4_feasible_contamination,none,2000,900163,False,kl_plugin,none,1.3600888819726247e-14
2-2-5,A4_feasible_contamination,none,2000,900163,False,kl_split,none,4.721370735677323
2-2-5,A4_feasible_contamination,none,2000,900163,False,kl_crossfit,none,2.4425170643317458
2-2-5,A4_feasible_contamination,none,2000,900163,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900163,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900163,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900163,False,gtest,none,120.11949861923136
2-2-5,A4_feasible_contamination,none,2000,900164,False,kl_plugin,none,3.976448903649363e-16
2-2-5,A4_feasible_contamination,none,2000,900164,False,kl_split,none,0.45455677152332696
2-2-5,A4_feasible_contamination,none,2000,900164,False,kl_crossfit,none,0.293741800151766
2-2-5,A4_feasible_contamination,none,2000,900164,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900164,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900164,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900164,False,gtest,none,185.90184419024317
2-2-5,A4_feasible_contamination,none,2000,900165,False,kl_plugin,none,1.0172303118943732e-14
2-2-5,A4_feasible_contamination,none,2000,900165,False,kl_split,none,0.3274447881815768
2-2-5,A4_feasible_contamination,none,2000,900165,False,kl_crossfit,none,1.678602486162573
2-2-5,A4_feasible_contamination,none,2000,900165,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900165,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900165,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900165,False,gtest,none,118.67690165810156
2-2-5,A4_feasible_contamination,none,2000,900166,False,kl_plugin,none,3.619600151641139e-15
2-2-5,A4_feasible_contamination,none,2000,900166,False,kl_split,none,1.1738958936216648
2-2-5,A4_feasible_contamination,none,2000,900166,False,kl_crossfit,none,1.5014957636126283
2-2-5,A4_feasible_contamination,none,2000,900166,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900166,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900166,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900166,False,gtest,none,2.6571412786132917
2-2-5,A4_feasible_contamination,none,2000,900167,False,kl_plugin,none,0.00021925120529101211
2-2-5,A4_feasible_contamination,none,2000,900167,False,kl_split,none,1.2387050919467861
2-2-5,A4_feasible_contamination,none,2000,900167,False,kl_crossfit,none,1.3113587235566784
2-2-5,A4_feasible_contamination,none,2000,900167,False,cf1_margin,none,0.0028919330289193246
2-2-5,A4_feasible_contamination,none,2000,900167,False,slack_plugin,none,0.0057838660578384896
2-2-5,A4_feasible_contamination,none,2000,900167,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900167,False,gtest,none,3.849579490108541
2-2-5,A4_feasible_contamination,none,2000,900168,False,kl_plugin,none,2.0554970051909682e-05
2-2-5,A4_feasible_contamination,none,2000,900168,False,kl_split,none,0.27199339100532804
2-2-5,A4_feasible_contamination,none,2000,900168,False,kl_crossfit,none,0.9937773227256658
2-2-5,A4_feasible_contamination,none,2000,900168,False,cf1_margin,none,0.0009540742596038099
2-2-5,A4_feasible_contamination,none,2000,900168,False,slack_plugin,none,0.0019081485192076367
2-2-5,A4_feasible_contamination,none,2000,900168,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900168,False,gtest,none,81.27607757669463
2-2-5,A4_feasible_contamination,none,2000,900169,False,kl_plugin,none,1.3633356761917698e-15
2-2-5,A4_feasible_contamination,none,2000,900169,False,kl_split,none,2.3141077121990743
2-2-5,A4_feasible_contamination,none,2000,900169,False,kl_crossfit,none,1.7514187858002068
2-2-5,A4_feasible_contamination,none,2000,900169,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900169,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900169,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900169,False,gtest,none,17.718710457419697
2-2-5,A4_feasible_contamination,none,2000,900170,False,kl_plugin,none,1.8459058780061115e-14
2-2-5,A4_feasible_contamination,none,2000,900170,False,kl_split,none,1.1865998418060553
2-2-5,A4_feasible_contamination,none,2000,900170,False,kl_crossfit,none,1.2708864321194733
2-2-5,A4_feasible_contamination,none,2000,900170,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900170,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900170,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900170,False,gtest,none,118.58081365419925
2-2-5,A4_feasible_contamination,none,2000,900171,False,kl_plugin,none,2.0155092250628897e-14
2-2-5,A4_feasible_contamination,none,2000,900171,False,kl_split,none,1.0892634109362864
2-2-5,A4_feasible_contamination,none,2000,900171,False,kl_crossfit,none,1.1664759720430886
2-2-5,A4_feasible_contamination,none,2000,900171,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900171,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900171,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900171,False,gtest,none,2090.1232173465437
2-2-5,A4_feasible_contamination,none,2000,900172,False,kl_plugin,none,5.473375443529312e-08
2-2-5,A4_feasible_contamination,none,2000,900172,False,kl_split,none,1.1273077944581693
2-2-5,A4_feasible_contamination,none,2000,900172,False,kl_crossfit,none,1.302758471943691
2-2-5,A4_feasible_contamination,none,2000,900172,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900172,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900172,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900172,False,gtest,none,2448.541332367771
2-2-5,A4_feasible_contamination,none,2000,900173,False,kl_plugin,none,1.243691140933099e-14
2-2-5,A4_feasible_contamination,none,2000,900173,False,kl_split,none,1.118321343822015
2-2-5,A4_feasible_contamination,none,2000,900173,False,kl_crossfit,none,1.821967272604431
2-2-5,A4_feasible_contamination,none,2000,900173,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900173,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900173,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900173,False,gtest,none,2147.054395412261
2-2-5,A4_feasible_contamination,none,2000,900174,False,kl_plugin,none,1.0224979551632381e-15
2-2-5,A4_feasible_contamination,none,2000,900174,False,kl_split,none,0.35338539324956975
2-2-5,A4_feasible_contamination,none,2000,900174,False,kl_crossfit,none,0.6708410356814308
2-2-5,A4_feasible_contamination,none,2000,900174,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900174,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900174,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900174,False,gtest,none,134.88897434148305
2-2-5,A4_feasible_contamination,none,2000,900175,False,kl_plugin,none,0.00012901633579439573
2-2-5,A4_feasible_contamination,none,2000,900175,False,kl_split,none,0.3684968799994459
2-2-5,A4_feasible_contamination,none,2000,900175,False,kl_crossfit,none,0.192734968931107
2-2-5,A4_feasible_contamination,none,2000,900175,False,cf1_margin,none,0.002192982456140302
2-2-5,A4_feasible_contamination,none,2000,900175,False,slack_plugin,none,0.004385964912281016
2-2-5,A4_feasible_contamination,none,2000,900175,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900175,False,gtest,none,132.9966523234768
2-2-5,A4_feasible_contamination,none,2000,900176,False,kl_plugin,none,4.718859391073731e-15
2-2-5,A4_feasible_contamination,none,2000,900176,False,kl_split,none,2.818914318390889
2-2-5,A4_feasible_contamination,none,2000,900176,False,kl_crossfit,none,1.7760699701741733
2-2-5,A4_feasible_contamination,none,2000,900176,False,cf1_margin,none,1.1102230246251565e-16
2-2-5,A4_feasible_contamination,none,2000,900176,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900176,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900176,False,gtest,none,2515.264349141434
2-2-5,A4_feasible_contamination,none,2000,900177,False,kl_plugin,none,1.7193905422274817e-15
2-2-5,A4_feasible_contamination,none,2000,900177,False,kl_split,none,2.45938042215315
2-2-5,A4_feasible_contamination,none,2000,900177,False,kl_crossfit,none,2.0483975594711654
2-2-5,A4_feasible_contamination,none,2000,900177,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900177,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900177,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900177,False,gtest,none,89.75458358844946
2-2-5,A4_feasible_contamination,none,2000,900178,False,kl_plugin,none,6.358383216883851e-05
2-2-5,A4_feasible_contamination,none,2000,900178,False,kl_split,none,0.4308846772445348
2-2-5,A4_feasible_contamination,none,2000,900178,False,kl_crossfit,none,0.9692519103389247
2-2-5,A4_feasible_contamination,none,2000,900178,False,cf1_margin,none,0.001608407526230593
2-2-5,A4_feasible_contamination,none,2000,900178,False,slack_plugin,none,0.0032168150524612034
2-2-5,A4_feasible_contamination,none,2000,900178,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900178,False,gtest,none,137.36655741731363
2-2-5,A4_feasible_contamination,none,2000,900179,False,kl_plugin,none,3.891577451386498e-05
2-2-5,A4_feasible_contamination,none,2000,900179,False,kl_split,none,3.068055467932837
2-2-5,A4_feasible_contamination,none,2000,900179,False,kl_crossfit,none,2.3172652116095525
2-2-5,A4_feasible_contamination,none,2000,900179,False,cf1_margin,none,0.0014157888775625516
2-2-5,A4_feasible_contamination,none,2000,900179,False,slack_plugin,none,0.0028315777551249557
2-2-5,A4_feasible_contamination,none,2000,900179,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900179,False,gtest,none,80.21857691916262
2-2-5,A4_feasible_contamination,none,2000,900180,False,kl_plugin,none,4.5301522731628716e-15
2-2-5,A4_feasible_contamination,none,2000,900180,False,kl_split,none,1.337356731092633
2-2-5,A4_feasible_contamination,none,2000,900180,False,kl_crossfit,none,1.0704518513591996
2-2-5,A4_feasible_contamination,none,2000,900180,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900180,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900180,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900180,False,gtest,none,1752.6529560382608
2-2-5,A4_feasible_contamination,none,2000,900181,False,kl_plugin,none,1.1353190525267455e-14
2-2-5,A4_feasible_contamination,none,2000,900181,False,kl_split,none,1.1590111166345094
2-2-5,A4_feasible_contamination,none,2000,900181,False,kl_crossfit,none,1.5998530129102941
2-2-5,A4_feasible_contamination,none,2000,900181,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900181,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900181,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900181,False,gtest,none,5.682056020490247
2-2-5,A4_feasible_contamination,none,2000,900182,False,kl_plugin,none,1.017304214035266e-15
2-2-5,A4_feasible_contamination,none,2000,900182,False,kl_split,none,1.614871021212293
2-2-5,A4_feasible_contamination,none,2000,900182,False,kl_crossfit,none,1.021033753918978
2-2-5,A4_feasible_contamination,none,2000,900182,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900182,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900182,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900182,False,gtest,none,2290.040543227151
2-2-5,A4_feasible_contamination,none,2000,900183,False,kl_plugin,none,1.7329723110970837e-15
2-2-5,A4_feasible_contamination,none,2000,900183,False,kl_split,none,2.4074933261090457
2-2-5,A4_feasible_contamination,none,2000,900183,False,kl_crossfit,none,1.4405472583237298
2-2-5,A4_feasible_contamination,none,2000,900183,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900183,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900183,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900183,False,gtest,none,103.88609502981686
2-2-5,A4_feasible_contamination,none,2000,900184,False,kl_plugin,none,4.957756488078462e-14
2-2-5,A4_feasible_contamination,none,2000,900184,False,kl_split,none,1.2282276095750566
2-2-5,A4_feasible_contamination,none,2000,900184,False,kl_crossfit,none,1.3212866022012788
2-2-5,A4_feasible_contamination,none,2000,900184,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900184,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900184,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900184,False,gtest,none,196.0948867035985
2-2-5,A4_feasible_contamination,none,2000,900185,False,kl_plugin,none,0.0005919163773470595
2-2-5,A4_feasible_contamination,none,2000,900185,False,kl_split,none,1.8705238160230597
2-2-5,A4_feasible_contamination,none,2000,900185,False,kl_crossfit,none,1.0093931205992115
2-2-5,A4_feasible_contamination,none,2000,900185,False,cf1_margin,none,0.003611072226629153
2-2-5,A4_feasible_contamination,none,2000,900185,False,slack_plugin,none,0.007222144453258313
2-2-5,A4_feasible_contamination,none,2000,900185,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900185,False,gtest,none,83.1270152528558
