n,d,noise,kind,b,seed,method,stat_obs
20000,3,gauss,conf_nonlin,0.4,500111,k1,0.012846828324936665
20000,3,gauss,conf_nonlin,0.4,500111,k2,0.05572324515464633
20000,3,gauss,conf_nonlin,0.4,500111,hsic,0.004590167485895652
20000,3,gauss,conf_nonlin,0.4,500112,k1,0.007516355360001281
20000,3,gauss,conf_nonlin,0.4,500112,k2,0.09139941514034484
20000,3,gauss,conf_nonlin,0.4,500112,hsic,0.004071303136740377
20000,3,gauss,conf_nonlin,0.4,500113,k1,0.015303818422294002
20000,3,gauss,conf_nonlin,0.4,500113,k2,0.08793369182913469
20000,3,gauss,conf_nonlin,0.4,500113,hsic,0.005345391141547238
20000,3,gauss,conf_nonlin,0.4,500114,k1,0.009279383883665115
20000,3,gauss,conf_nonlin,0.4,500114,k2,0.058454587041569424
20000,3,gauss,conf_nonlin,0.4,500114,hsic,0.0035651449384947933
20000,3,gauss,conf_nonlin,0.4,500115,k1,0.011024052636145032
20000,3,gauss,conf_nonlin,0.4,500115,k2,0.053263859950848806
20000,3,gauss,conf_nonlin,0.4,500115,hsic,0.004957774600406358
20000,3,gauss,conf_nonlin,0.4,500116,k1,0.013150255272460387
20000,3,gauss,conf_nonlin,0.4,500116,k2,0.08464595617970487
20000,3,gauss,conf_nonlin,0.4,500116,hsic,0.0035943509864589302
20000,3,gauss,conf_nonlin,0.4,500117,k1,0.009746419072803159
20000,3,gauss,conf_nonlin,0.4,500117,k2,0.06704010753744846
20000,3,gauss,conf_nonlin,0.4,500117,hsic,0.005018263548946126
20000,3,gauss,conf_nonlin,0.4,500118,k1,0.010329607528123064
20000,3,gauss,conf_nonlin,0.4,500118,k2,0.10341550531192693
20000,3,gauss,conf_nonlin,0.4,500118,hsic,0.005194763938091423
20000,3,gauss,conf_nonlin,0.4,500119,k1,0.008604942881794475
20000,3,gauss,conf_nonlin,0.4,500119,k2,0.06706045986280017
20000,3,gauss,conf_nonlin,0.4,500119,hsic,0.005105711671023162
20000,3,gauss,conf_nonlin,0.4,500120,k1,0.009235319753498006
20000,3,gauss,conf_nonlin,0.4,500120,k2,0.03618589871833427
20000,3,gauss,conf_nonlin,0.4,500120,hsic,0.004173334367609956
20000,3,gauss,conf_nonlin,0.4,500121,k1,0.007747323608792267
20000,3,gauss,conf_nonlin,0.4,500121,k2,0.1069472645107865
20000,3,gauss,conf_nonlin,0.4,500121,hsic,0.004711015657726983
20000,3,gauss,conf_nonlin,0.4,500122,k1,0.010551668587322038
20000,3,gauss,conf_nonlin,0.4,500122,k2,0.06641474493153922
20000,3,gauss,conf_nonlin,0.4,500122,hsic,0.0028097600824673295
20000,3,gauss,conf_nonlin,0.4,500123,k1,0.0071324755780614035
20000,3,gauss,conf_nonlin,0.4,500123,k2,0.06504340990148777
20000,3,gauss,conf_nonlin,0.4,500123,hsic,0.003927490037271052
20000,3,gauss,conf_nonlin,0.4,500124,k1,0.016013907115030146
20000,3,gauss,conf_nonlin,0.4,500124,k2,0.08727412006748511
20000,3,gauss,conf_nonlin,0.4,500124,hsic,0.0028557592691152967
20000,3,gauss,conf_nonlin,0.4,500125,k1,0.011848983372427346
20000,3,gauss,conf_nonlin,0.4,500125,k2,0.048884234683307895
20000,3,gauss,conf_nonlin,0.4,500125,hsic,0.00197458556895545
