n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
20000,2,t3,null_gauss,400014,hsic,0.0,199,0.0011280987214782004,19.05039414299972,0.005951340408278228,0.005157766411713527,0.004645069620155587,0.004496391703406589,0.004317059237970059,0.003961753732069563,0.0036570567088568596,0.0035634802424239402,0.003402369483485302,0.0033639659446353105,0.0031726830794247545,0.0031476556698549385,0.0030490625834832578,0.0030195221225508854,0.0029283428333541886,0.00289735134165435,0.002861565275486519,0.0028413291761542323,0.002702574606051961,0.0026576367806975844
20000,2,t3,null_gauss,400015,k1,0.05,199,0.008246911637145082,19.93875452499924,0.013871411503158293,0.012626299172604938,0.011942616926679639,0.011667371250121295,0.0112657970065001,0.011137524533570864,0.01068076752208802,0.01060381941858457,0.010556579283292677,0.010441133116310786,0.01022313577243561,0.010007681583630301,0.009767727213563338,0.009687726315612544,0.009644277762582476,0.009409960355299063,0.009356748622969646,0.00910446890210237,0.009045841837548418,0.008717726105575974
20000,2,t3,null_gauss,400015,k2,0.05,199,0.06804347608679603,19.93875452499924,0.14322423445965407,0.13727263284204794,0.11893875611184367,0.1136704875558374,0.10692727309093118,0.10361143958798551,0.09593838870053563,0.09454529801143495,0.09146749926297762,0.09016400981665522,0.0895809497657015,0.08673440618437538,0.08426653907586897,0.08294594054163074,0.08172996485800027,0.08118987513915239,0.07995982102204534,0.0784257404814838,0.07818388372279347,0.07700857136542201
20000,2,t3,null_gauss,400015,hsic,0.0,199,0.00031223482257154364,19.93875452499924,0.005512900317536301,0.004144476215136546,0.0039823658452241015,0.0034711057699804825,0.003418341241572392,0.0031849221479465896,0.0030941838285636,0.002949321609249943,0.0029007482288288065,0.0026990841899395073,0.002693819126909938,0.002657842851682453,0.0025727233407234406,0.00250165094185181,0.002469500060491049,0.0024440701400750774,0.0024281880619766204,0.002420287148319552,0.0023782114100511804,0.002337792307819045
20000,2,t3,null_gauss,400016,k1,0.05,199,0.008301495381818014,20.07958198999404,0.013824691854963711,0.013091202434147409,0.012716878645605112,0.012306097987545672,0.012223299780714125,0.011963202665017936,0.01189932194236032,0.011458070923141328,0.011122874918943149,0.010858645545465562,0.010695439538521812,0.010537750375135824,0.010415821530150415,0.01020787242778276,0.010077293208107352,0.009798172755633217,0.009762875946486949,0.009668129983795959,0.009605443264836033,0.009450130555117897
20000,2,t3,null_gauss,400016,k2,0.05,199,0.06588376762189752,20.07958198999404,0.15995003139985356,0.1396202268273793,0.12937650226890213,0.11950007143470794,0.11865688824119329,0.1146674072822064,0.10315411986933705,0.09832712150881365,0.09743317040626946,0.09004826738535629,0.089352680346601,0.08818773005899405,0.08751778217197215,0.08678059694277897,0.08549416850939176,0.08323303054436072,0.0799782734242994,0.07891650474175112,0.07838761677912488,0.07754693759687212
20000,2,t3,null_gauss,400016,hsic,0.0,199,0.001447032620841659,20.07958198999404,0.006275529543260173,0.004747443859537483,0.00466104642849637,0.004462631173876776,0.0042706588273282615,0.004228594307488109,0.004175364549046647,0.00405170799884245,0.003813307487326385,0.0037679642127184253,0.0036457468158399733,0.003468803197221993,0.0033674507265584906,0.0033568404291818895,0.0033152193309275626,0.003282669223132393,0.0032059862568119485,0.0031430364270487077,0.003055322092901136,0.003001215772142247
20000,2,t3,null_gauss,400017,k1,0.05,199,0.017124382924474935,19.447765267999785,0.01309851547342944,0.012520344884170753,0.012236146601240727,0.01152201137197606,0.010864314656805707,0.010681953859887572,0.010657630185515354,0.010526340241293286,0.010484921041442274,0.010440383456640667,0.01035443576313344,0.010230343590158175,0.010158215660927672,0.010074895638854553,0.010019950953781831,0.010009460529567415,0.009963851007975144,0.00986323993296856,0.00984216018648898,0.00974342487578772
20000,2,t3,null_gauss,400017,k2,0.05,199,0.08858540082768356,19.447765267999785,0.14765092769719304,0.12682370561805378,0.12253614352063563,0.11810936540417412,0.11316966756897538,0.1085950355307121,0.10104640308203511,0.09602314675548178,0.09320318470358147,0.09071297903614939,0.09029566492294178,0.08752483224517553,0.08531323024461064,0.08199799390184327,0.08085733549230206,0.07931230734282552,0.07694872389140507,0.0741562637912775,0.07411738710953186,0.07332046833175379
20000,2,t3,null_gauss,400017,hsic,0.0,199,0.0008323773574029439,19.447765267999785,0.005559331161679875,0.00541096811914571,0.005169211780291981,0.004641526513516985,0.004331155022910367,0.004265826854386512,0.004161618646961116,0.0037795183513056932,0.003743103159718543,0.003606520314946114,0.003536390546211598,0.003448982835346767,0.0034462023921674714,0.0033276392907714,0.0032495786680564,0.0031859668527892504,0.003137837316229997,0.0030479672613500076,0.002957339620986357,0.0028878347684002164
20000,2,t3,null_gauss,400018,k1,0.05,199,0.0063766467279756656,19.403439340996556,0.013889212857731148,0.01246055943612423,0.012131843623768512,0.012043950671572268,0.011791865075521213,0.01145681938275045,0.01099169360305452,0.01072582560127422,0.01058676564295058,0.010243194656652688,0.010070534793749641,0.010038369840264738,0.010012316510311425,0.00983419489950943,0.009688552072864676,0.009434092207622369,0.009181454055724014,0.009133062688005178,0.009008708703661661,0.008930414908372653
20000,2,t3,null_gauss,400018,k2,0.05,199,0.08063975175144099,19.403439340996556,0.2126719625913807,0.13817899758531396,0.12920178364184448,0.12204373893029874,0.11865396044535492,0.11755456329924796,0.11111445706303714,0.10484188766645189,0.1003571297761265,0.09981076007028193,0.09931720289248613,0.09463710887832866,0.09310184732213718,0.09125257350757034,0.08750728699052501,0.08508936064555243,0.08396003446847472,0.08340152303936357,0.08210930591938781,0.0818888191311154
20000,2,t3,null_gauss,400018,hsic,0.0,199,0.0049978564894591695,19.403439340996556,0.010975725593362403,0.009824037084526449,0.00960868777406911,0.00918049421471988,0.009159447036644147,0.008959657223218568,0.00878766999776858,0.0079547136831386,0.00782856348061852,0.007766670035400989,0.007640021308858643,0.0075686602121088666,0.007257113021729052,0.006879997569341941,0.006610825076934093,0.006585662659293934,0.006441260730980018,0.006315092943401577,0.006274828268361099,0.00606642481460647
20000,2,t3,null_gauss,400019,k1,0.05,199,0.008205279611523952,19.859842840000056,0.013669691024418285,0.01251409627078659,0.012133087998373648,0.011386896055946782,0.01094253248037802,0.01088267629411721,0.010775061747131165,0.010600175998832784,0.0104457312687245,0.010330314446426625,0.010096826342761211,0.010067044551190896,0.009984850405359347,0.00988838137391046,0.009823648355108516,0.009806401212940408,0.009779849014560082,0.009714975418845473,0.009567343861626942,0.0093541316421627
