n,d,noise,kind,b,seed,method,stat_obs
8000,3,t3,conf_nonlin,0.2,500049,hsic,0.003721702607426043
8000,3,t3,conf_nonlin,0.2,500050,k1,0.014424772563494281
8000,3,t3,conf_nonlin,0.2,500050,k2,0.10249075695913555
8000,3,t3,conf_nonlin,0.2,500050,hsic,0.0020898811022521785
8000,3,t3,conf_nonlin,0.2,500051,k1,0.025608357388892777
8000,3,t3,conf_nonlin,0.2,500051,k2,0.188908825418816
8000,3,t3,conf_nonlin,0.2,500051,hsic,0.003535603029082106
8000,3,t3,conf_nonlin,0.2,500052,k1,0.03629280224880782
8000,3,t3,conf_nonlin,0.2,500052,k2,0.17535221520983377
8000,3,t3,conf_nonlin,0.2,500052,hsic,0.00045822484142730974
8000,3,t3,conf_nonlin,0.2,500053,k1,0.02718389416978273
8000,3,t3,conf_nonlin,0.2,500053,k2,0.24100514899209674
8000,3,t3,conf_nonlin,0.2,500053,hsic,0.0020579114578350806
8000,3,t3,conf_nonlin,0.2,500054,k1,0.03120429642729239
8000,3,t3,conf_nonlin,0.2,500054,k2,0.10694531526820239
8000,3,t3,conf_nonlin,0.2,500054,hsic,0.003509485805467697
8000,3,t3,conf_nonlin,0.2,500055,k1,0.03197899395712267
8000,3,t3,conf_nonlin,0.2,500055,k2,0.1501717853792316
8000,3,t3,conf_nonlin,0.2,500055,hsic,0.0007376285648875907
8000,3,t3,conf_nonlin,0.2,500056,k1,0.022296549200495175
8000,3,t3,conf_nonlin,0.2,500056,k2,0.1268428748108857
8000,3,t3,conf_nonlin,0.2,500056,hsic,0.0026077844417544773
8000,3,t3,conf_nonlin,0.2,500057,k1,0.0353330390996629
8000,3,t3,conf_nonlin,0.2,500057,k2,0.1352706005195342
8000,3,t3,conf_nonlin,0.2,500057,hsic,0.003390478635664438
8000,3,t3,conf_nonlin,0.2,500058,k1,0.032369526080626265
8000,3,t3,conf_nonlin,0.2,500058,k2,0.17163560802568711
8000,3,t3,conf_nonlin,0.2,500058,hsic,0.002498469547715309
8000,3,t3,conf_nonlin,0.2,500059,k1,0.02738721335233707
8000,3,t3,conf_nonlin,0.2,500059,k2,0.10811839352896442
8000,3,t3,conf_nonlin,0.2,500059,hsic,0.001653353073754157
8000,3,t3,conf_nonlin,0.2,500060,k1,0.025893228557114845
8000,3,t3,conf_nonlin,0.2,500060,k2,0.09507877481980308
8000,3,t3,conf_nonlin,0.2,500060,hsic,0.0029140981569990222
8000,3,t3,conf_nonlin,0.2,500061,k1,0.027671491816741
8000,3,t3,conf_nonlin,0.2,500061,k2,0.251562835168562
